timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769719001.4746616,SENT,6edaf2d7-ee8f-4abc-8fc5-13cefe03fd0b,3d94b0aa-d883-44a1-a31d-c143095c2d25,c3,DROP,2016,?,p3,
1769719001.4747903,CREATED,14321a60-858f-46d9-8cee-785033f127e5,b65a95c0-2223-463d-a01c-cabd3687c650,c3,DROP,26,?,?,
1769719001.5249076,SENT,0a05cc91-5f4f-43ac-a1fd-fc76db25af26,4165bc87-97c0-46e5-882a-071dea6cfdc4,c3,DROP,2018,?,p3,
1769719001.5250266,CREATED,194a77dd-4500-4096-880b-81a0397a9b8f,4eec45dd-cbf2-41f6-9277-a8f45de86bf4,c3,DROP,27,?,?,
1769719001.530473,SENT,6d1c01da-e6b2-44a6-9353-0ed7aea04fad,f8850e40-699b-4a14-881f-0810f9fc4058,c3,DROP,2020,?,p3,
1769719001.5305889,CREATED,4230cf89-c760-41a1-94f8-7bab17db861b,66f2fd5f-009c-431c-880d-4e9756258a4c,c3,DROP,27,?,?,
1769719001.5774436,SENT,25a583a6-55d3-4dfb-8ec4-511f9154eb60,d0ee82c3-f3c8-47c5-b363-2fecf21fc013,c3,DROP,2023,?,p3,
1769719001.5775628,CREATED,95bfcc17-595a-4622-95d6-2d3bc3d67136,f5216cf4-676a-44bb-83c9-4b20dd108f68,c3,DROP,27,?,?,
1769719001.6565547,SENT,3a9ae4b7-f501-4248-96bc-98fda6c9e87e,f1183642-640d-408b-bec6-b402e7c4d96d,c3,DROP,2031,?,p3,
1769719001.6566734,CREATED,47ebf542-9c74-4773-aa8f-a482987105d3,92d1da25-4dc7-44b4-afd9-ed1cdfecdb9d,c3,DROP,27,?,?,
1769719001.7078354,SENT,0520b633-3143-4bce-8886-5048a95d676d,4419d57d-635c-48da-b4e0-f39a4e0a55c5,c3,c1,3387,?,p3,
1769719001.7080028,CREATED,9767f659-1493-4b44-8dc8-4facba4bdfe3,890961e6-176a-4af7-92b4-ade5c44d75a2,c3,c1,27,?,?,surb={'id': 'fc345c64-6b09-4b66-9cf1-32f6ed0462dd', 'route': ['p1', 'e3', 'i10', 'x9', 'p3', 'c3']}
1769719001.8323357,SENT,381d21ee-08d1-47fe-877f-3972d4060fc7,07c5e264-f1ee-4c01-9370-38576644755d,c3,DROP,2032,?,p3,
1769719001.832474,CREATED,7fdbafb4-35eb-456d-8c09-6045eff6bfce,7b413ca0-8ef4-4ef9-8b0b-b6939f7fd884,c3,DROP,27,?,?,
1769719001.8754015,SENT,ed15737b-6307-4cb6-b1ed-579109cae71c,f97db50a-1311-492f-af05-7e14b8b389cf,c3,c1,3391,?,p3,
1769719001.8755364,CREATED,1fcfaec3-cfc1-4419-a5f7-ed17cbd1696f,798dc06b-011a-4adf-aa8f-db322f8a420f,c3,c1,27,?,?,surb={'id': 'ad0d051d-b0e2-487c-8f9d-55a5528276ff', 'route': ['p1', 'e1', 'i10', 'x8', 'p3', 'c3']}
1769719001.9098475,SENT,8c4362cc-cb75-491e-afb1-0b80255009f9,3065a6f0-1b6a-4ac7-a248-a0d4f438ded1,c3,c1,3390,?,p3,
1769719001.9099972,CREATED,1b1cfa97-6a31-4362-ab34-cbe4536eafbd,04cc350a-4de1-4999-b357-31a44e5171d1,c3,c1,27,?,?,surb={'id': '8a41918f-c754-43ed-a628-74d200936745', 'route': ['p1', 'e6', 'i11', 'x8', 'p3', 'c3']}
