link,llr,obs_count,rate
p1->c4,3.9379466264485545,1231,5.719518052184174
e2->i3,3.2520174704723095,101,0.4692699620394814
e9->i11,3.2229465482876467,97,0.45068501304781877
i8->x6,2.8673514113526366,82,0.38099145432908393
x6->p1,2.760088910934501,134,0.6225957912206981
i3->x3,2.608892629622863,113,0.5250248090144694
e10->i11,2.5523704037347814,90,0.4181613523124092
i9->x11,2.52046047385857,112,0.5203785717665537
x10->p1,2.236537543957855,158,0.7341054851706739
e3->i11,2.1053903079456786,94,0.4367463013040718
x8->p1,2.096033844046506,155,0.7201667734269269
e3->i8,2.0879117314804914,101,0.4692699620394814
e6->i11,2.0502034900585073,100,0.4646237247915658
e8->i5,2.033084071334253,117,0.543609758006132
e12->i9,2.0289048009141357,91,0.4228075895603248
e5->i10,1.9523624211585133,86,0.39957640332074656
e9->i7,1.8582202361467708,105,0.48785491103114403
e9->i4,1.8558353169493973,105,0.48785491103114403
e11->i10,1.8551999271476225,103,0.4785624365353127
i6->x9,1.8367779674281524,96,0.44603877579990314
e2->i1,1.8185810116256729,97,0.45068501304781877
e11->i4,1.7859295439179492,95,0.44139253855198746
i8->x7,1.7396820093913208,98,0.45533125029573446
x7->p1,1.7239793368067975,163,0.7573366714102522
p1->e3,1.7230496942365416,474,2.2023164555120216
e5->i9,1.714542378921693,96,0.44603877579990314
x6->i9,1.6985615891195653,33,0.1533258291812167
i10->x3,1.6235574600411429,77,0.3577602680895056
e4->i1,1.6180415427897952,89,0.4135151150644935
p1->c1,1.6168610492051076,588,2.7319875017744066
i8->x1,1.6103819345687551,87,0.4042226405686622
i2->x6,1.6099300612593526,97,0.45068501304781877
e9->i1,1.5721469004353237,80,0.3716989798332526
e8->i4,1.5643864534548655,99,0.4599774875436501
e3->i6,1.5534165699887534,98,0.45533125029573446
e1->i7,1.5449727761296064,99,0.4599774875436501
x10->x4,1.544829911806838,34,0.15797206642913236
i3->x10,1.5365621436478598,93,0.43210006405615614
e9->i2,1.5273818243215151,89,0.4135151150644935
i11->x12,1.522408991927473,101,0.4692699620394814
e5->i12,1.515572088959808,100,0.4646237247915658
e8->i1,1.510229188931521,101,0.4692699620394814
i9->x2,1.5077011624010428,108,0.501793622774891
i11->x2,1.4973404520911666,87,0.4042226405686622
p3->e8,1.4867954707215523,232,1.0779270415164326
x3->x4,1.4861936147464556,26,0.1208021684458071
i11->x10,1.4799259661508355,110,0.5110860972707223
e10->i4,1.476195620613936,84,0.39028392882491525
i8->x8,1.4730166039612342,99,0.4599774875436501
e5->i8,1.4358147432079233,100,0.4646237247915658
x3->e4,1.4264258475226717,28,0.13009464294163842
i7->x8,1.424158109861268,92,0.4274538268082405
i1->x6,1.424131417360047,110,0.5110860972707223
i6->x8,1.4189792045949066,98,0.45533125029573446
x10->i11,1.4128720883614978,23,0.10686345670206013
x1->i9,1.3956416626250334,32,0.14867959193330105
x6->e1,1.3832307577785459,31,0.1440333546853854
i3->x8,1.3751601821510233,97,0.45068501304781877
i5->x10,1.3751432238201309,95,0.44139253855198746
i10->x2,1.3695741805228003,91,0.4228075895603248
e9->i10,1.3647287608538097,102,0.4739161992873971
e8->i6,1.3611277033688873,90,0.4181613523124092
i11->x1,1.3314471610441219,104,0.4832086737832284
e7->i5,1.3207125761373764,90,0.4181613523124092
p1->e12,1.296121747226353,500,2.323118623957829
e2->i5,1.2762372448952242,109,0.5064398600228067
x8->i3,1.2520233761396522,31,0.1440333546853854
i5->x2,1.2472504990281141,102,0.4739161992873971
x7->x12,1.2010736721994606,21,0.09757098220622881
x9->i7,1.1850844454597098,25,0.11615593119789144
e4->i7,1.1811147599451628,103,0.4785624365353127
e1->i9,1.173002875186488,125,0.5807796559894572
x3->x10,1.1619367295102654,28,0.13009464294163842
x3->e11,1.1243431096778718,30,0.13938711743746973
i7->x12,1.1200768965048447,86,0.39957640332074656
x1->e9,1.110733279789084,36,0.16726454092496368
i4->x2,1.087303463270417,107,0.49714738552697535
e2->i7,1.0870714119012268,101,0.4692699620394814
x3->i2,1.0785593220615093,20,0.09292474495831315
i10->x6,1.059633948491859,103,0.4785624365353127
x12->e3,1.0592417377838634,27,0.12544840569372276
x9->x1,1.0591537457013152,29,0.13474088018955407
x9->i9,1.0377228224362227,25,0.11615593119789144
x9->e9,1.0309375321344891,27,0.12544840569372276
i9->x9,1.0300886318302878,93,0.43210006405615614
x8->x6,1.0277730881907354,34,0.15797206642913236
i7->x3,1.021573705837012,105,0.48785491103114403
x2->p1,1.0162597562329516,155,0.7201667734269269
x12->x1,1.0151026191491965,17,0.07898603321456618
e12->i1,1.0078413866720233,114,0.5296710462623849
x3->p1,1.0063678174545192,179,0.8316764673769027
x12->x10,0.9965997680604834,30,0.13938711743746973
x10->x3,0.9834182329668266,37,0.17191077817287934
i7->x5,0.9717182277246694,108,0.501793622774891
e10->i12,0.9496453062623456,94,0.4367463013040718
x8->x1,0.9371516541597273,22,0.10221721945414447
x8->e3,0.9239364309493379,31,0.1440333546853854
x8->x11,0.9184677911902881,28,0.13009464294163842
x12->e10,0.9070771442244787,32,0.14867959193330105
e10->i3,0.900402795756519,92,0.4274538268082405
x3->e10,0.8991578939186038,25,0.11615593119789144
x11->e11,0.8941697112236398,38,0.176557015420795
e12->i4,0.874919100559679,86,0.39957640332074656
e4->i12,0.8726510883179559,96,0.44603877579990314
x8->e8,0.8549750407479735,24,0.11150969394997579
x2->i3,0.8472487194361982,20,0.09292474495831315
x1->i2,0.8453669271578841,30,0.13938711743746973
x11->e2,0.841809894400158,24,0.11150969394997579
i4->x5,0.838177708039554,97,0.45068501304781877
x10->e10,0.8336698418713935,24,0.11150969394997579
x9->e12,0.8319959868976436,22,0.10221721945414447
x8->x9,0.8300411358593864,16,0.07433979596665052
x8->i1,0.8234270107022734,28,0.13009464294163842
x9->x11,0.8202280561336952,30,0.13938711743746973
e3->i7,0.8192099289230965,93,0.43210006405615614
x1->x11,0.8191191224619576,31,0.1440333546853854
x9->e7,0.8174359835105145,22,0.10221721945414447
e8->i7,0.8133102487564337,92,0.4274538268082405
x1->x10,0.8133093485211598,29,0.13474088018955407
x9->i10,0.8126148847066705,36,0.16726454092496368
