link,llr,obs_count,rate
p1->e1,12.892015062214009,988,1.636048061245931
x4->p3,10.833048013610476,542,0.8975081469588002
p1->e8,8.405453764787573,926,1.5333810776454777
i9->x3,7.474904554052184,219,0.3626462807822458
e1->i7,6.9357989516333065,214,0.3543666853305964
x1->p3,6.7989889821083995,538,0.8908844705974807
e12->i5,5.57186701761542,191,0.31628054625300894
e9->i8,5.032845948991733,205,0.3394634135176274
e5->i6,4.879196654780648,179,0.29640951716905023
x3->p1,4.683879551033246,783,1.2965846477283036
i9->x6,4.626521536642015,197,0.32621606079498827
x5->p3,4.543618637899642,505,0.8362391406165942
e9->i1,4.515993139546513,192,0.3179364653433388
p3->c3,4.510145619523224,6005,9.943794137430988
x6->p3,4.267892252149192,494,0.8180240306229655
e5->i3,4.2524408647825584,190,0.314624627162679
i12->x12,4.173727157583361,175,0.2897858408077307
e4->i9,4.086574708191739,204,0.33780749442729746
i5->x9,3.844806982698355,197,0.32621606079498827
i2->x11,3.833821114795634,177,0.29309767898839045
i12->x10,3.7688545240670495,182,0.3013772744400399
e9->i5,3.6462675180406974,193,0.3195923844336687
e4->i10,3.6301016234395993,182,0.3013772744400399
p1->e7,3.5123088895261736,946,1.5664994594520756
e7->i1,3.5014810032507544,218,0.36099036169191595
e6->i12,3.4822982736203096,188,0.31131278898201925
e8->i4,3.468779643229012,177,0.29309767898839045
p2->e12,3.434393164407565,939,1.5549080258197663
e1->i4,3.2416420865152933,180,0.29806543625938015
i9->x4,3.230980727065452,192,0.3179364653433388
i2->x1,3.199983359794845,210,0.34774300896927685
p3->e5,3.162569083596014,468,0.7749701342743883
x8->p3,3.137044856707318,472,0.7815938106357079
e12->i7,2.9810059726740823,218,0.36099036169191595
x5->x11,2.872637672382881,29,0.0480216536195668
i3->x11,2.7608254555898304,196,0.32456014170465836
e3->i1,2.752701760398896,200,0.3311838180659779
e3->i5,2.713544261682088,173,0.2864740026270709
i5->x6,2.7133626135825395,187,0.30965686989168933
i3->x3,2.6470116190160438,208,0.34443117078861707
x6->i2,2.533353730457983,31,0.05133349180022658
e2->i9,2.524299772615003,197,0.32621606079498827
i5->x4,2.5039837499024795,183,0.3030331935303698
e11->i1,2.487629785011813,213,0.3527107662402665
i8->x4,2.477868146673215,189,0.31296870807234917
i1->x12,2.459058138983073,209,0.34608708987894693
i8->x5,2.424470230829842,239,0.39576466258884363
e9->i9,2.3873773456086527,180,0.29806543625938015
x9->i4,2.3840863900712455,36,0.05961308725187603
i3->x10,2.353757245591982,220,0.3643021998725757
e1->i1,2.1982023981945575,190,0.314624627162679
x4->x1,1.9365959269628759,27,0.04470981543890702
i1->x11,1.9330420322332236,178,0.29475359807872037
e11->i12,1.9227836458326921,207,0.34277525169828715
i1->x5,1.8799239750505743,201,0.3328397371563078
x11->e4,1.8774131577847681,44,0.07286043997451515
x11->x5,1.8634768916039102,35,0.057957168161546134
