link,llr,obs_count,rate
p1->c1,38.58024248271101,3019,4.999219733705937
x11->p1,7.402105391860591,734,1.215444612302139
p1->e8,6.130186070800881,926,1.5333810776454777
p1->e4,6.101218029684966,921,1.5251014821938285
e7->i4,5.312902867750582,192,0.3179364653433388
e7->i8,5.279166756106618,218,0.36099036169191595
i9->x3,4.944206090004442,219,0.3626462807822458
e6->i9,4.755602201732426,229,0.37920547168554475
i4->x10,4.612961517169827,184,0.3046891126206997
i9->x6,4.516933194435229,197,0.32621606079498827
p1->e1,4.387224156077853,988,1.636048061245931
i2->x11,3.8749975005410153,177,0.29309767898839045
i8->x2,3.7894431012679943,210,0.34774300896927685
e10->i1,3.5210020925687084,187,0.30965686989168933
e12->i2,3.4582888635358717,188,0.31131278898201925
i10->x9,3.4313713433222466,206,0.3411193326079573
e1->i10,3.3934563805468363,215,0.35602260442092626
i2->x12,3.310197721475112,192,0.3179364653433388
e5->i12,3.2675452104404883,205,0.3394634135176274
i3->x9,3.0804292395684243,180,0.29806543625938015
e8->i2,3.0733099960725836,215,0.35602260442092626
i9->x2,3.0361948893411883,195,0.3229042226143285
e4->i7,3.0098897415995998,181,0.29972135534971
e12->i11,2.9808834228511873,188,0.31131278898201925
p1->e7,2.9248329913353883,946,1.5664994594520756
i10->x6,2.8118479013613378,202,0.3344956562466377
e3->i8,2.808900863882397,202,0.3344956562466377
i12->x11,2.8009402321970738,151,0.25004378263981336
x6->p1,2.706887530043648,694,1.1492078486889434
e9->i4,2.5298731357583755,199,0.32952789897564805
x2->p1,2.5251870996303776,795,1.3164556768122622
i12->x10,2.4927296796283347,182,0.3013772744400399
e5->i3,2.4709767843930406,190,0.314624627162679
e12->i9,2.44941274207027,170,0.28150624535608126
e6->i8,2.4466452950225737,205,0.3394634135176274
e2->i8,2.442967212025107,188,0.31131278898201925
e10->i4,2.4303607160133556,178,0.29475359807872037
e4->i9,2.284127274471385,204,0.33780749442729746
e4->i3,2.2151985524658784,206,0.3411193326079573
x3->i8,2.1525615923141386,32,0.05298941089055647
i4->x9,2.1456559900783256,173,0.2864740026270709
x12->e11,2.1064306813213776,30,0.049677572709896686
i8->x11,2.0712721628233997,215,0.35602260442092626
e5->i2,2.0259966035382844,201,0.3328397371563078
i8->x1,1.9518784451402675,202,0.3344956562466377
x5->e10,1.9410922585284824,29,0.0480216536195668
x2->e2,1.9346838530518635,36,0.05961308725187603
x6->x7,1.9299524462592705,45,0.07451635906484504
e7->i1,1.8988291466960483,218,0.36099036169191595
i8->x10,1.8985486970698382,194,0.3212483035239986
