link,llr,obs_count,rate
i8->x1,7.059722146942269,289,0.47665235320426214
i9->x3,6.649563869167433,270,0.44531534728425876
i4->x12,6.508499186189632,283,0.4667564565979453
e11->i9,6.2343795387227745,285,0.4700550888000509
p1->e2,5.784967957113023,1327,2.1886424660970794
i5->x1,5.6748768721495795,309,0.5096386752253184
i7->x10,5.647367975929499,277,0.45686055999162845
p2->e7,5.6241849107948365,1336,2.2034863110065546
e6->i5,5.5173635416467555,261,0.4304715023747835
x6->p1,5.435828251024642,546,0.9005265911748344
i5->x6,5.168176886790829,240,0.3958358642526745
e6->i2,5.01790408477608,264,0.4354194506779419
i8->x3,4.9387288240988205,246,0.4057317608589913
i8->x10,4.8886072855084,260,0.42882218627373064
e3->i1,4.88048430939693,268,0.4420167150821531
p2->e12,4.869768128902471,1384,2.2826534838570893
i5->x5,4.848678158133522,269,0.44366603118320597
e3->i3,4.841165623189392,279,0.4601591921937341
i6->x11,4.816187059199145,272,0.4486139794863644
i2->x5,4.805345703185492,286,0.4717044049011037
i10->x12,4.699762148334301,275,0.4535619277895228
i10->x11,4.672907284824853,269,0.44366603118320597
p3->e11,4.50047573733452,640,1.0555623046737985
i2->x2,4.422390664091695,283,0.4667564565979453
i7->x6,4.408312888169449,282,0.4651071404968925
e8->i8,4.361486000792115,271,0.4469646633853116
e1->i3,4.2434384444943625,270,0.44531534728425876
i8->x7,4.220795354975141,295,0.48654824981057904
e7->i8,4.217316625653569,288,0.47500303710320935
i10->x4,4.213077202816103,277,0.45686055999162845
i5->x2,4.101893989808246,256,0.42222492186951943
e12->i2,4.098091822295466,263,0.43377013457688907
e3->i8,4.055660353303297,275,0.4535619277895228
e11->i12,4.022803631141286,312,0.5145866235284768
i11->x5,3.984900085571459,281,0.46345782439583966
i8->x11,3.962676628950363,233,0.3842906515453048
e11->i4,3.911957362999164,255,0.4205756057684666
e8->i10,3.9035970919463034,253,0.417276973566361
e2->i12,3.894055461913781,280,0.46180850829478687
e12->i3,3.848668143410456,273,0.4502632955874172
x9->x4,3.8402810504798337,67,0.11050417877053828
e1->i8,3.755107533375213,297,0.4898468820126846
i4->x9,3.695438238522037,285,0.4700550888000509
e9->i8,3.6898095804354725,229,0.3776933871410935
x5->p1,3.683007492271571,625,1.0308225631580064
e7->i4,3.6823425261545797,312,0.5145866235284768
p3->e6,3.559258859138576,632,1.042367775865376
i6->x7,3.4748881883664495,283,0.4667564565979453
