timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768579808.2505176,RECEIVED,0141816c-bdbe-4572-b799-2c43c07fd73d,c3,c2,2552,c3,?,
1768579808.2561154,RECEIVED,dec1782a-5011-4677-9ff2-de5f914bb0ac,c3,c2,2552,c3,?,
1768579808.2848527,RECEIVED,5501a28b-ae93-4f3a-bc7b-42f0b1a98a06,c3,c4,2556,c3,?,
1768579808.2908542,RECEIVED,63c65f7d-a003-45f8-ba01-0c45b75f74fb,c3,c4,2548,c3,?,
1768579808.3400211,RECEIVED,5948b978-5b18-448d-bae4-f95b643dfe01,c3,c2,2553,c3,?,
1768579808.344434,RECEIVED,e5f182f5-92c1-4330-b358-6025f9315389,c3,c2,2552,c3,?,
1768579808.3722842,SENT,5948b978-5b18-448d-bae4-f95b643dfe01,c3,c2,1841,?,e7,
1768579808.3724089,FORWARDED,5948b978-5b18-448d-bae4-f95b643dfe01,c3,c2,1841,?,e7,
1768579808.4446452,RECEIVED,87cc1cee-1159-4489-8d49-2c87c7168052,c3,c2,2557,c3,?,
1768579808.4494505,RECEIVED,0a9bc815-abee-4607-88d9-ccc3c6e399a9,c3,c2,2556,c3,?,
1768579808.47799,SENT,87cc1cee-1159-4489-8d49-2c87c7168052,c3,c2,1843,?,e2,
1768579808.478203,FORWARDED,87cc1cee-1159-4489-8d49-2c87c7168052,c3,c2,1843,?,e2,
1768579808.4901948,RECEIVED,3a2e7f8a-e4d8-4236-83ae-bc996d55eeba,c3,c1,2547,c3,?,
1768579808.496851,SENT,dec1782a-5011-4677-9ff2-de5f914bb0ac,c3,c2,1840,?,e12,
1768579808.49786,FORWARDED,dec1782a-5011-4677-9ff2-de5f914bb0ac,c3,c2,1840,?,e12,
1768579808.4976807,RECEIVED,39d3c854-c773-4b94-99c0-b975a5f6d428,c3,c1,2551,c3,?,
1768579808.5805416,SENT,0a9bc815-abee-4607-88d9-ccc3c6e399a9,c3,c2,1844,?,e2,
1768579808.580657,FORWARDED,0a9bc815-abee-4607-88d9-ccc3c6e399a9,c3,c2,1844,?,e2,
1768579808.6203926,RECEIVED,199d2ff2-9e9c-4ab7-a8a3-294526b7a7b3,c3,c1,2551,c3,?,
