link,llr,obs_count,rate
p1->c4,9.118240475035128,3587,5.910175322668279
p3->e4,9.017718257072886,644,1.0610964337324706
e4->i10,7.048213363545521,279,0.4596986102660859
e7->i12,6.778041720779254,277,0.45640327972654404
p1->e5,5.9034314605326115,1287,2.1205452021951703
i7->x11,5.535844772867389,300,0.49429958093127513
i11->x6,5.415780041572129,272,0.44816495337768947
i6->x2,5.138541104917614,284,0.46793693661494046
i12->x8,5.1205142411220015,246,0.4053256563636456
e6->i8,5.068927365203628,240,0.3954396647450201
i3->x5,4.958300809798752,285,0.46958460188471135
i10->x8,4.763070653858662,293,0.4827659240428787
e1->i10,4.724955631687782,288,0.47452759769402414
p1->e8,4.591555296120213,1339,2.206223796223258
e2->i1,4.585573893250858,265,0.43663129648929305
i12->x5,4.5711832319719825,264,0.4349836312195221
e8->i5,4.530720791591359,318,0.5239575557871516
i8->x5,4.44045310714081,263,0.4333359659497512
e4->i1,4.36525448320199,283,0.4662892713451695
e1->i12,4.321656702893166,299,0.49265191566150424
e1->i3,4.276385583897049,276,0.4547556144567731
i2->x12,4.206529631427938,272,0.44816495337768947
p1->e1,4.182577856646381,1385,2.28201639863272
x10->x12,4.130572912175723,78,0.12851789104213154
i5->x11,4.075755548855435,280,0.4613462755358568
x11->i11,4.06414447627359,88,0.1449945437398407
e7->i6,4.053825376711725,271,0.4465172881079185
i6->x11,4.035986035614404,267,0.43992662702883484
i7->x3,3.9713715822848465,291,0.4794705935033369
i5->x12,3.9546799347992385,286,0.4712322671544823
i8->x9,3.9520144930639542,277,0.45640327972654404
e3->i7,3.836103420625543,266,0.43827896175906395
e6->i6,3.8075665906744636,261,0.43004063541020937
e9->i5,3.741744434878121,306,0.5041855725499006
i4->x9,3.5700966664063394,265,0.43663129648929305
i10->x6,3.5674667868091445,264,0.4349836312195221
x5->p1,3.520356516809774,298,0.4910042503917333
x11->i5,3.5198681375036713,87,0.1433468784700698
e11->i4,3.460662577515726,256,0.4218023090613548
e9->i12,3.359629141118428,278,0.45805094499631493
p1->e9,3.330422924416804,1309,2.1567938381301306
e4->i9,3.2812851794176625,255,0.42015464379158385
e1->i6,3.2796485600685346,303,0.49924257674058786
e6->i12,3.271964864778817,282,0.4646416060753986
i12->x11,3.254404040699101,243,0.40038266055433286
i3->x12,3.2470009462640004,286,0.4712322671544823
i4->x7,3.2405444324119754,289,0.47617526296379503
i2->x6,3.2111884809439797,246,0.4053256563636456
e10->i2,3.19201635505856,277,0.45640327972654404
e6->i11,3.1872210720395424,248,0.40862098690318743
e5->i8,3.181224965893537,302,0.49759491147081697
i7->x9,3.1376712159206024,275,0.4531079491870022
i4->x5,3.131090282299291,279,0.4596986102660859
e1->i11,3.129621121855128,290,0.477822928233566
e4->i5,3.1267288755159566,249,0.4102686521729584
x6->e6,3.112234612678445,70,0.1153365688839642
e6->i4,3.0445194232347745,296,0.48770891985219145
x12->i1,3.0367964945612513,84,0.13840388266075704
i2->x4,2.9983968053503434,305,0.5025379072801297
x5->p2,2.9912332348331034,312,0.5140715641685262
i12->x10,2.981955316599258,306,0.5041855725499006
x3->e8,2.9702404114618934,74,0.12192722996304786
e6->i2,2.959343654257041,303,0.49924257674058786
x6->i8,2.9263165798334745,68,0.11204123834442237
e11->i2,2.923411771984358,275,0.4531079491870022
i7->x6,2.9160301797112336,247,0.40697332163341654
e8->i11,2.882946754331,291,0.4794705935033369
x5->p3,2.833864651474065,154,0.25374045154472125
x10->x8,2.8282084237764344,95,0.15652820062823714
i12->x12,2.8275934434161405,280,0.4613462755358568
x5->e7,2.7831697037776246,68,0.11204123834442237
x2->e4,2.775606647950598,92,0.15158520481892437
e9->i2,2.7719791475172784,287,0.4728799324242532
i11->x9,2.757091013529391,251,0.41356398271250017
e12->i11,2.7547185348378855,288,0.47452759769402414
e2->i9,2.7523903403329193,290,0.477822928233566
i3->x2,2.7436251949749924,266,0.43827896175906395
x8->e10,2.728616655801039,73,0.12027956469327694
x12->x11,2.7119592667419967,85,0.14005154793052796
i8->x12,2.7113295938138373,266,0.43827896175906395
i1->x1,2.6959101164608983,276,0.4547556144567731
i9->x1,2.6921085388079558,270,0.4448696228381476
x8->x4,2.69130276376808,77,0.12687022577236062
x10->p2,2.684573546117507,307,0.5058332378196716
e12->i10,2.680660792106279,303,0.49924257674058786
p2->c5,2.664524473232759,1791,2.9509684981597126
x9->x4,2.5909381864816527,90,0.14828987427938253
e7->i4,2.590675476082704,268,0.4415742922986058
i4->x12,2.5550657007151507,263,0.4333359659497512
e2->i7,2.518165544736548,305,0.5025379072801297
e1->i7,2.503477959869212,274,0.4514602839172313
