message_id,timestamp,src,dst
f3e416a0-e5f7-4687-916d-7285571102e3,1769743599.757199,c2,DROP
c69a2f10-611f-4ad7-a1e4-0cae16879d87,1769743599.8506591,c1,c3
70343cfb-a1fc-4bc9-9d28-ea50571dff07,1769743599.8632216,c3,DROP
266f9f0c-2ce6-4d8a-8a22-4540b09e1243,1769743599.8657393,c1,c3
42cf2b43-2b29-43a0-8ebd-f21b3e9168b9,1769743599.869759,c1,DROP
e9a75baa-410b-4814-9d2f-fd0452232194,1769743600.0945387,c5,c2
6e45cc97-f33d-4261-bf6a-b5d6945afc45,1769743600.1281302,c1,DROP
da5c9030-50b6-463d-aa12-05ec03e63b7b,1769743600.1564338,c3,DROP
427f983a-631a-4aa4-b16d-5847d33f5120,1769743600.3376393,c2,DROP
cd7fb966-6599-401d-9f44-d1f05d47c8fb,1769743600.505444,c2,c5
069fb65c-0356-4127-bb99-b671c754ba3d,1769743600.5339963,c5,c2
3286057d-f597-41ea-b6ca-56d88e582237,1769743600.6102383,c3,c2
f60bffa4-a888-46b5-9511-d257d007f5ea,1769743600.61348,c1,c3
c54d788e-5262-4f3c-82ec-9d26aa95fd25,1769743600.6190228,c1,c3
e6ee89a7-9f37-4a32-8350-6837a7674392,1769743600.8424299,c3,c2
d4482ba3-b506-456d-9925-e1badd5e6c96,1769743600.852931,c3,None
c54ab5bd-a399-48a7-96e7-c85d3e33e498,1769743600.8744104,c1,c3
65d1ac2e-c6a9-45e4-a75b-2806f1b237ac,1769743601.110949,c3,c2
5737c01c-9696-42ca-a8a7-1ed08d8c0cf1,1769743601.2104716,c1,DROP
4d860f39-b6c5-4702-b301-3cab87339cdc,1769743601.2995036,c3,c2
00715dee-9e65-4ed5-9489-5d54b4abf5d9,1769743601.456636,c2,DROP
ef220c60-a0bb-4361-aa9c-204a0094f448,1769743601.5298424,c3,None
11f79d99-bd19-4691-ad59-6d62be93559a,1769743601.5383508,c5,c2
e78b01eb-63fe-439c-921b-3dc5c071473f,1769743601.5971134,c3,c2
dd0659e8-46cd-4b31-adc5-4f8c749766fd,1769743601.6444526,c5,c2
fa604796-2cb2-4e2a-b0a6-e3a06c810107,1769743601.7017407,c4,c3
a0622bf0-7825-4a25-ad79-736b69d940b4,1769743601.8736274,c2,None
63c51b1c-60f6-4efc-a73e-11d213886c9e,1769743601.9358292,c5,c2
f8e8ab58-f445-4304-aab1-80dce66336f3,1769743601.9464004,c4,c3
435aa59e-531e-48fc-9d5d-6222694746d6,1769743601.9684503,c5,c2
5ecc4fb7-70ee-4604-b8bb-ec29615918ca,1769743602.0651991,c3,None
b2d3fef8-8ec3-4cec-92f3-ea14da9273ba,1769743602.135016,c4,c3
94a918c6-51d2-474a-a166-bd9c88ea2360,1769743602.1406636,c2,DROP
cceffb8a-e414-45e1-a652-30e8e195a8a3,1769743602.3511333,c5,c2
1192549b-7713-4764-966f-f0e39e4fb310,1769743602.3720345,c2,c5
e1b83523-d565-4315-9594-a5410dbecae7,1769743602.4494958,c5,c2
92321ffb-31f2-4574-99f1-47f9ce78d0e6,1769743602.5657504,c3,c2
2d317d2f-fbb2-448e-a4bf-cacddead6a03,1769743602.5673747,c2,None
edc14042-76e8-4207-8cd8-eb1c449c140b,1769743602.5884557,c3,c2
773762ef-f568-4931-ab62-76c9e1185d34,1769743602.6103058,c1,c3
4b1d651e-0455-437d-8f6d-d9f9a9c32c71,1769743602.6211534,c5,c2
ef27b0cb-4369-4922-8f1a-d566d1e1b78c,1769743602.6598957,c3,c2
8164541e-dcab-4bf4-b01e-d33eb8d79030,1769743602.711074,c2,None
7182b1b6-8c93-4602-a06e-b118b0dc4084,1769743602.714636,c5,DROP
c8c6cf82-6ca7-40a4-aa03-c7dbea88c49c,1769743602.7582464,c3,None
6d39e901-6415-46e2-8cb8-0cfd1c82da1f,1769743602.983194,c1,c3
b3fdcc53-0f3d-4d54-9ee5-0204b8c0f4d8,1769743603.0383618,c1,c3
4bc9e8bb-5b4c-4bab-b9c0-8537774490e8,1769743603.0538485,c3,None
5bcfbf4b-855d-42f1-88d4-d23d1acfc4b7,1769743603.1140137,c5,c2
4e8b2846-a466-4f38-b7b8-ef4d95a80371,1769743603.1277664,c5,DROP
9541fe51-fdec-4ea6-9481-fea4193ac339,1769743603.136133,c5,None
739616fc-c45f-40ac-8702-c5fbc71e4ca3,1769743603.1768482,c4,c3
cf768f3c-132a-4ec7-b122-55cdb37d308a,1769743603.2198906,c3,c2
8d2ca16e-d7b0-4ead-a2eb-a7d2e34642d3,1769743603.3232093,c3,c2
e2994de1-ceec-4378-a5c4-1f838687706f,1769743603.3483822,c4,c3
d7941e6b-0606-4140-82fd-92ae730a9650,1769743603.355846,c2,c5
0ce3c1af-2f51-4faa-b9bf-b72a395fad16,1769743603.365152,c2,None
6051de45-c371-4bd9-825c-e03fe808d2b9,1769743603.3729968,c5,c2
0e32fa40-4319-4373-b233-8ed41a45ecee,1769743603.3883815,c1,DROP
5c85794e-c35d-47d5-a2af-b9d5936c7489,1769743603.4263544,c1,c3
75cdaa93-e0d7-4459-b7de-613aaf1156bf,1769743603.5629165,c5,c2
70cd6433-2a2d-48b8-8e54-f255a37912b7,1769743603.5695314,c2,None
73ea8d2e-aefc-4f75-a7d8-85d6e240105c,1769743603.6528275,c2,None
7b7e1bbe-9a5a-4937-905a-a6080351263e,1769743603.6763163,c2,DROP
ac1684d5-e9ca-49e2-a706-ad9c793881f6,1769743603.810746,c1,DROP
96a4c6c8-9268-4f84-ad93-bf41899f4d8a,1769743603.814926,c2,c5
73a5154b-82da-40fb-89b9-2bd112ad6a59,1769743603.8804383,c2,None
d25c66f9-860b-49ac-97de-d76658e2dc46,1769743603.8808496,c3,None
c4cb0cfb-d9b9-4764-863c-2f2345945340,1769743603.884899,c3,None
c45a14e5-6c7a-4a47-aae9-f7edcdf3f438,1769743604.0545936,c2,None
2f858f25-4275-4f2c-a4ec-9a9d9a1730bf,1769743604.0739048,c4,c3
deba045b-58a8-4393-9a96-eeeda26aae1a,1769743604.0879476,c4,c3
b4429eae-d0df-4079-aaf8-6de8cce538b7,1769743604.1070838,c3,c2
071e8934-92d9-49f2-9d20-3be5fdb5ee4f,1769743604.1190977,c4,c3
8889b722-7067-46c4-839f-a03a05e8298a,1769743604.1502018,c2,None
638af398-9e64-493c-bd47-263cab1d60fe,1769743604.1953359,c5,c2
d9075b1b-ed0c-4f98-82e8-24e5c24a5a53,1769743604.206443,c3,c2
aa9807f6-b5e9-4e89-9efe-0c6b139103b2,1769743604.236616,c2,DROP
acdf1532-db09-438d-9700-8043d9d1cbd8,1769743604.2399259,c4,c3
3ec3b734-2b63-4972-bd11-bc9f15d65df0,1769743604.2789001,c2,None
b73792d3-bb46-4433-8b06-9bd2d866deea,1769743604.2859938,c1,DROP
0fb8b1e9-45bc-4bfa-8a42-2394ee064f5a,1769743604.3173232,c2,None
9bbbd65a-fa43-4e2a-9357-841772f47ed3,1769743604.328806,c2,c5
370bd439-02a5-45b3-bce7-fbbc45ae8182,1769743604.3843844,c3,c2
a49201de-6498-497e-ba99-ea2caea3b867,1769743604.395969,c1,DROP
6dab6040-d396-4393-b50b-02f04d2d7f06,1769743604.463656,c3,None
692b77c9-e7c9-414e-a4fb-4928de8eb1a7,1769743604.4759996,c2,c5
38f44366-13f9-458c-aace-7f1bb192f8cd,1769743604.5198967,c3,c2
e7b1e8d6-3be6-46d9-8825-69b035d93bc9,1769743604.5714948,c3,c2
6305b536-aa76-4184-9b96-3b88e7a8daf0,1769743604.610388,c5,None
f95c3db3-63d8-443b-9269-6d099298b0f3,1769743604.740251,c2,None
6d130983-81e9-4a66-a455-4ed76986665c,1769743604.7481098,c5,c2
a878a4ce-fe16-4a66-82e4-d3f9c2e34e04,1769743604.7974663,c3,c2
717e8c02-bc83-4841-acfd-736b2fe6cd24,1769743604.805182,c2,None
c04d6651-ddd4-4bba-bb35-a0ed7555b849,1769743604.8145447,c2,c5
71c4b639-7de5-44e7-abba-2627490bc17a,1769743604.838787,c1,DROP
0fe3a93c-054a-4005-9767-8bcdf0d3b09d,1769743604.8443213,c2,c5
923390e7-ec32-47b5-8e0c-9a393ec24ba3,1769743604.8528779,c3,c2
51b77b3a-7bbf-4c77-87a0-7f0ca6d8c50e,1769743604.9476714,c5,c2
51b2b339-6db3-4f6f-be14-5273e2401b4e,1769743604.9665077,c3,c2
f2fa1249-4d8a-468a-b292-c8a705d110c5,1769743604.9991562,c1,c3
ca7c61a3-cdb0-41cd-b4bc-65080c9457e9,1769743605.1303327,c2,None
918f5e95-3180-4263-9ecf-a23b3edf7612,1769743605.1503236,c1,c3
c4075782-8805-4338-8594-6c311ce57bb0,1769743605.182105,c4,c3
3ce140f0-5546-4373-a611-7d0050f61bd5,1769743605.2279806,c1,c3
d78b586f-e0e7-4d76-836a-68acc9f6756f,1769743605.2476127,c3,c2
f4ce1f00-9585-4e42-b5df-ab8e38d8afbf,1769743605.354987,c3,None
816b4bc1-1def-449c-8cae-879ab18eb444,1769743605.4509315,c2,None
73f56cf0-b532-4e7f-90c0-f32a4711582a,1769743605.4607675,c1,c3
6812967d-083a-4919-91ef-7579acd251a5,1769743605.4609787,c2,None
f3c25ae8-0920-49d8-8710-3aa3429c7b41,1769743605.477827,c2,None
bcf34d6c-49ca-44e1-b223-52a1baaf93a6,1769743605.4970164,c5,c2
e0b5972c-4ff8-44c4-932b-6a70d8daa60b,1769743605.5516481,c5,c2
ad2f71a8-ede4-47bf-8e32-9f0a2a0d9a04,1769743605.5552263,c5,c2
fa209055-a7a9-467f-bcc7-19f4f7546945,1769743605.5565557,c3,c2
e8aaef34-ec74-4c8e-9979-2db8a21acfa6,1769743605.5604427,c2,None
56e18498-2b86-49da-abdf-b4ac1cb1d2da,1769743605.5659187,c5,None
40615f84-b51b-4cdf-b2cb-1851d8cb7c49,1769743605.6030092,c3,c2
5596f22f-38ba-4fba-bc96-645dea25acd2,1769743605.6113617,c3,None
4522ee6a-640a-4a30-a75f-a9d855a59295,1769743605.6283133,c3,None
4a0d0064-f08b-4c04-bc19-c06065c944a7,1769743605.6500008,c3,c2
756bab7d-0ca4-48c7-a25f-846c68156ace,1769743605.6657057,c4,c3
68606e3a-664d-431d-a1ad-8819082314dc,1769743605.699253,c3,None
4b5165ad-68b9-46aa-937b-3e1c96fc3da9,1769743605.814072,c4,c3
3f7dcd12-52cd-4d47-8603-b8f64dff9425,1769743605.8667545,c5,None
22a62d04-04be-4f01-8227-6cf339325f29,1769743605.8824325,c4,c3
9a90b1e7-ffe8-4365-a96a-2960970e1baf,1769743605.9349988,c3,None
f8b61fa0-22cc-4ecb-8b7a-0384acc926ff,1769743605.9996943,c1,c3
50612e8a-bd46-47a8-8f56-cd36a2fd9966,1769743606.076235,c5,c2
c2ac7681-f4c9-41bd-9e89-1ea44dd895fb,1769743606.0875158,c3,None
b26d9fcb-8d4f-43c1-8da2-ebe97ebec559,1769743606.1050918,c4,c3
87fc106a-ee47-4d9c-8190-ab6e8433d692,1769743606.1116977,c4,c3
a1a33e65-a137-4a4c-9806-cfe399b0f6e3,1769743606.123868,c3,c2
68648691-558c-4ee2-9f57-638b57659f2a,1769743606.1529045,c3,c2
62c5977f-1ed1-499f-817c-b19989c9ee14,1769743606.2383964,c2,None
005d64ce-a7e4-4c01-9052-63775d5261f9,1769743606.3054085,c3,None
066b9cad-7cc0-4d73-a729-01e54b76c706,1769743606.3671193,c1,c3
40a9c3af-0f48-410e-851c-bf3552fa59a2,1769743606.394847,c5,None
ef8194b1-f5bd-4e19-a9db-215f677599d3,1769743606.4243681,c4,c3
ec7e102e-8dfd-490f-b78b-ca2a98bd20f2,1769743606.4732854,c2,c5
526b1fb9-2da5-4466-b629-3b58093555f9,1769743606.4849665,c2,None
d526b90e-530a-460f-9504-c6e89aa83423,1769743606.502293,c1,c3
5e38473a-d48d-415e-944e-d51c581329ac,1769743606.5099843,c5,c2
b74089b8-8fda-44fc-9a56-76ca1964b362,1769743606.5233674,c3,None
51fc71f2-f44e-4e18-bcd5-c829f9dd84c2,1769743606.5529218,c3,None
bd49dbff-30d9-42a9-8f1c-9542daca0af0,1769743606.5629873,c3,None
ea8da633-e61d-460e-91ac-9c164e6177ca,1769743606.5849257,c2,None
f6f7e5a8-9cd2-40d3-a466-7fb817637c00,1769743606.6118639,c3,c2
cc3490c8-69ba-4967-a49f-fd8e3899561f,1769743606.6242537,c5,c2
0bb52983-d347-42e6-95a2-5499f0f1d739,1769743606.628433,c2,None
3ab293b3-4444-40a2-a238-dee2376d8cc1,1769743606.676728,c4,c3
8e0125ab-7c39-4cdd-971b-1a3575c7086b,1769743606.693571,c1,c3
8e5896d3-1ce6-4adc-a77a-07c8225392af,1769743606.6993332,c3,c2
d093a6a3-d5ad-4ff2-8b37-e92c86f8433c,1769743606.7286994,c3,None
b2cea6fc-d4d3-4894-ae39-5e27a4c657e8,1769743606.7766495,c5,c2
798f0e24-2b35-4377-bff4-d6a18251642e,1769743606.8090253,c5,c2
b6302134-9d27-4f73-b3f8-cd9ea9c34395,1769743606.8231392,c4,c3
a8fd5383-9624-4169-9ea4-4ad482cf9493,1769743606.8256695,c3,None
0b608253-74fb-423e-a425-d6ca19c5768a,1769743606.8382437,c4,c3
d449b5f2-48af-41f0-84bb-e3c70769c3bd,1769743606.8638616,c2,c5
04cc9d41-f427-4e60-94d8-46eed9bd446d,1769743606.9081872,c2,None
c9f0166d-ed20-436d-b922-abf8618dba8d,1769743606.9124682,c2,None
408bce03-ec6d-4ba7-85fa-2147c6126e9e,1769743606.915884,c4,c3
b5c816f2-a401-4cd2-b279-0dec8aee9034,1769743606.9256022,c4,c3
d3700323-bef1-4417-b130-df811294d14a,1769743606.9729083,c2,None
852d0fb3-2470-472e-b015-02fbe13ffd74,1769743606.9791276,c2,c5
a25b4663-0500-405f-95bd-ba9ffb28b7d4,1769743606.9843187,c4,c3
1a6bb272-e87b-4059-8dac-43cf24b966ce,1769743606.9902751,c2,c5
400628c1-f89f-4a72-a14c-ada3ba7f23e2,1769743607.0342565,c2,DROP
f874d250-0cd6-4e67-b662-d496c8bab414,1769743607.052489,c2,None
f17e20ab-88fa-46ba-a441-f6140cec6906,1769743607.0581734,c2,None
70175c13-3572-4d0e-b4f2-efdcf832af06,1769743607.086441,c1,c3
fb4ec6c4-1a38-4cd6-a91d-7b26e895b4b4,1769743607.0938878,c5,c2
b4f6b951-52af-4f9e-8e97-13f57d232b06,1769743607.103415,c2,None
e1bd6866-6d4f-4cff-ba29-04af3bce7b23,1769743607.130003,c4,c3
dd95fd3a-7a6b-42d6-bcf9-943fa988eec2,1769743607.1502523,c3,None
0708fe36-5dca-4f40-ab62-90c416d089eb,1769743607.1585422,c3,None
047d71c6-e030-4097-a10a-920c9d68f104,1769743607.2313015,c4,c3
db3873e9-1b6a-46e4-b373-0c1e1efff2dc,1769743607.250688,c4,c3
af3014b5-22e3-4548-b913-1592c7cecf8e,1769743607.298416,c3,c2
dd508471-8746-426b-8343-d3ad9a3aca8e,1769743607.3637707,c4,DROP
1a462e07-ae76-4004-a626-7f41b5c4df2a,1769743607.3667915,c3,None
86239975-872e-450f-9cb5-ef21f79260f8,1769743607.371316,c3,None
d5da3e2f-f254-41f9-acde-bde31d5317f5,1769743607.4052086,c3,c2
3909a975-5a76-4d5b-892a-360b04b2bfb0,1769743607.4267004,c3,c2
cd68377d-8c50-4fa8-add7-9d19841fa398,1769743607.449277,c2,None
afef871a-aa35-4bdf-b2a8-b38175bdb6e4,1769743607.464128,c3,c2
869b1a39-ba1e-4b00-9567-0c90c0e89799,1769743607.5733511,c3,None
340d7858-2480-4358-9ea4-fa463d6ff2fc,1769743607.574334,c4,c3
d43ace76-288c-4cd6-871a-6e6666dc329c,1769743607.5755973,c3,c2
2e309262-4332-4874-b557-0d4203d620ed,1769743607.5803194,c5,c2
b4e2bd05-de9f-4e2d-8133-6f923a153da5,1769743607.5803535,c4,c3
6e554edb-66a1-4d95-9269-b1d6df73d178,1769743607.583268,c2,None
95325c72-f218-41ac-abc0-bb1ed7068516,1769743607.6146686,c3,c2
0c91da70-2efa-4729-834e-11d348e004a4,1769743607.6506877,c1,c3
648d3fe8-277e-46be-8b1d-dce0a98c137d,1769743607.682414,c1,c3
147b05af-1b5b-423f-b074-bf0de13d7a29,1769743607.7020273,c1,c3
a0346108-1bf6-4612-81d1-2d916722d407,1769743607.723497,c2,None
b2379ead-cc7a-420a-a3e6-f547cee76e68,1769743607.7434695,c3,None
f385f31c-a440-4636-8141-08a30ef8a4e6,1769743607.7575293,c1,c3
a55b0795-83b8-4354-9505-2324f9bcf267,1769743607.804569,c4,c3
bf093e66-8ee1-4fc2-a045-0aaecdde3412,1769743607.9156094,c2,None
465337ff-c9df-44f4-b48b-6e95dd30fa9e,1769743608.0089893,c3,c2
57045f33-b136-450d-a9d2-3912fb0bfe01,1769743608.0152113,c3,None
aeb2ba82-e977-43b3-a5e7-3ba8a782987b,1769743608.0178063,c2,c5
916fdc5f-b068-4fba-a064-619251653049,1769743608.0250301,c2,c5
9cb5fa10-e38f-475c-8635-5682de8ae9e9,1769743608.042365,c4,DROP
5e28c1e6-82a0-4d53-8a70-f2321c8f2942,1769743608.1353283,c3,None
868e55c0-8d6b-46f8-9828-81bd60bca8f3,1769743608.1919265,c2,None
38b3508a-7ae0-443c-b113-dfb17f322989,1769743608.2647002,c3,None
79294470-51c9-4d66-93e2-83ceaf4900dc,1769743608.2729316,c1,c3
262fca48-6eb1-4b83-a22a-ef6f50c696c3,1769743608.2923145,c2,c5
6e38e275-13e3-4f87-8374-092e18e9c615,1769743608.295337,c2,None
1bcbdd54-bb06-44f7-967b-794eb1d7a677,1769743608.3002055,c5,c2
30367610-4e4f-4d10-9074-3022f3143a5b,1769743608.3314857,c1,c3
e9bfecc7-8ecb-49bd-9fe8-d151c5ede74a,1769743608.378683,c3,None
c09c996a-f4a7-4d90-bfd5-2cc2d142c2dc,1769743608.3899071,c3,None
ee937d63-5f61-47bc-bbe2-7859fa0a8912,1769743608.491425,c2,c5
62d63bfc-58a5-404b-aeb7-d35139962dc0,1769743608.4975178,c2,None
c5774e09-f80a-4547-b448-dbf88b7f0380,1769743608.501527,c2,None
f9a5d933-317e-434e-86bf-7c504f147d73,1769743608.5112715,c5,None
22d39efc-a460-41c4-989d-a734b2f80b2e,1769743608.5170987,c2,None
fc7e1385-1832-4b5e-a9c1-2e7c02eccdc8,1769743608.568451,c5,c2
d2dc0fe0-8cef-48a4-9eaa-a4e777bacf46,1769743608.5961187,c5,c2
3a41b205-c25f-433e-bb94-f722ab85d6e2,1769743608.637484,c3,None
e1cc7921-dfa2-4b00-909f-45cecaf1c244,1769743608.650114,c5,None
a8dfc8ee-1ccf-4f27-a185-96868e1afa2a,1769743608.6626897,c5,None
f6ed844e-ccce-4979-8fec-3d3a9925101e,1769743608.668269,c3,c2
