message_id,timestamp,src,dst
248f408b-2a10-4d32-8c3e-d6f290e3f940,1769745784.6566198,c5,c1
7258dc97-eb72-4a37-ad09-87f7f6fe8ccc,1769745784.6637604,c2,c1
bf74283c-d64d-421a-8a03-097b1da39809,1769745784.7039464,c5,c1
cbc78869-d02b-4c6f-a583-f5a6fe6d6729,1769745784.7119648,c4,c2
e03d7694-d900-45ed-9cf9-0a8c16c052f2,1769745784.7482543,c4,DROP
7d09f0b3-4a96-4ed0-bfc8-1baafdaa5a10,1769745784.7964747,c4,c2
3bdb6ecd-85fe-48c7-8230-3612daf06e11,1769745784.8475153,c5,c1
dbd4c876-99f4-45fd-9140-b580c3a11b5f,1769745784.8988173,c1,DROP
2630bf88-faa8-4e83-9d0c-92171999e46e,1769745784.961998,c4,DROP
2b650108-36fb-4e72-9fed-6abf20b4340f,1769745784.9934754,c4,DROP
3a8889cb-cbda-429a-b75a-9592c641e497,1769745785.0071652,c1,DROP
c2f6b87a-1987-4274-8dba-8d638b2a832b,1769745785.076445,c3,c2
74c716a5-6c7e-4709-9f23-5ceeb232404b,1769745785.1476386,c4,c2
2dc6cddc-aadc-4b17-b3a5-d09e54cbb576,1769745785.154474,c4,DROP
0116d4ac-9385-4bfc-8955-518f2ea55d9a,1769745785.1895473,c3,c2
d05249bd-e1d8-4cff-8f41-a2d5f78d2a05,1769745785.2093701,c1,DROP
89269923-2700-464d-9837-d9a9fa99986b,1769745785.2358875,c1,c3
9efc9122-0101-49ec-b409-643aeada0a62,1769745785.2416854,c4,DROP
094d3523-a23f-42db-9973-1609a183b453,1769745785.261565,c1,DROP
24ce443d-7fea-451b-bb33-e38e48a1d9b8,1769745785.272024,c5,DROP
cbf4fee8-539a-4162-b4af-c80ce817fbd7,1769745785.2830162,c4,DROP
42ceffc4-9924-4c43-b6e7-6b70c8d6d044,1769745785.2989233,c5,c1
ecef4d2f-56ac-4a70-a46a-3b62faaf3897,1769745785.3021772,c4,DROP
