message_id,timestamp,src,dst
e46267d0-f843-4147-b65a-7d93e3f50618,1769388867.8250291,c1,DROP
351d34ad-6a38-4b84-bc26-817e0ca0728d,1769388867.8425786,c1,DROP
1cbab8d1-addf-4cab-b5a3-637d4be39633,1769388868.048521,c4,DROP
cc06d367-7c6b-48c9-945e-54e495a0a19d,1769388868.0934095,c1,DROP
b3c98de2-50a9-4461-85ec-9453efdbb535,1769388868.0999548,c4,DROP
96c6f85e-b069-4a7e-8e85-3f0f7343a48f,1769388868.1785402,c5,DROP
b702d31e-6acd-4fd8-9bbe-3156bc86354d,1769388868.205804,c2,DROP
8fe5e3e1-3e93-41d7-ae9c-3e92157f8ee7,1769388868.222848,c4,DROP
760fc71c-bdbd-491c-bfca-db4bdeb995b9,1769388868.2737522,c5,DROP
fe21e854-c44f-4bd0-ba4e-623908242ad2,1769388868.2916465,c2,c5
bdc4dce8-7e42-4048-8843-f7d17995ef78,1769388868.3095944,c2,DROP
ea5c8e4a-0bd2-4d49-842a-b779c6d516c8,1769388868.3237975,c4,DROP
3fc4ea6f-158a-465d-ad96-a6c6585e85df,1769388868.3465018,c5,c4
f7c12277-3e1d-4bcb-a741-ab166cb46f2e,1769388868.3621142,c5,DROP
6fa7c93d-7a4f-4ade-a6e8-1bc64d056e36,1769388868.3700154,c3,DROP
bddf6669-da14-48ff-9bd7-7d8846874772,1769388868.3892784,c4,DROP
a939f130-7e81-4223-868a-bd9de20bad94,1769388868.3936222,c1,DROP
d3b8ced6-fd5f-48fb-bc3c-15457be47376,1769388868.4003787,c1,DROP
a079b3eb-32c5-4ae4-9f4c-44c638841e8c,1769388868.4208677,c4,DROP
24b19d77-75f4-45ed-9a15-9415b4be69de,1769388868.423989,c3,DROP
d8e24f87-ab75-4a92-96da-737dbfe5eefe,1769388868.4270895,c5,DROP
448660f4-6fdf-48d6-ab41-c3a0f6db0952,1769388868.45279,c2,DROP
597e6750-a346-4283-9d0c-9646d89e5bab,1769388868.4966176,c2,DROP
5dd690ed-56a0-4320-b161-ab5d8135dac0,1769388868.5027573,c3,DROP
c1cd387d-b19e-4f1e-b73a-ff7c5b7b0769,1769388868.5183034,c5,c4
7f945956-5481-4d8b-a7d0-e062ae91c9f8,1769388868.5326908,c2,c5
b09d8ea4-6bd5-4120-a301-ae80a9160b17,1769388868.5394118,c1,c4
743abcec-b562-4316-9ce4-283b1387c325,1769388868.5515597,c1,DROP
88987b9e-0512-4cc7-8e7a-65dd80ee64c3,1769388868.6107564,c3,c4
869fd3b7-939d-4745-bcfc-86fe78e4e009,1769388868.6122124,c2,DROP
efbfab40-ac26-46e8-9e5b-b3f629da4650,1769388868.65894,c2,DROP
bf9706c2-3c37-4ab2-bc4a-48ba68191208,1769388868.6638546,c2,DROP
43d0a67b-c3cb-4403-9c6d-a219b10444eb,1769388868.708396,c4,c5
896fa36c-6fcb-4d8e-952f-953c8dbf4077,1769388868.7571795,c4,DROP
bff1f1f1-d449-468c-aced-9bbbd30af68f,1769388868.814914,c1,DROP
222b3acd-a94e-4e3f-b5a1-dd7772d3587b,1769388868.8159757,c3,DROP
7079b45c-b56b-4ded-9dcb-42be92d980b8,1769388868.8262258,c3,DROP
cf70b86c-0d2d-43cb-a5f6-f35e9e19708d,1769388868.8366492,c3,DROP
ab08c527-c65f-4e20-b2f8-d993078cf361,1769388868.8488505,c3,DROP
3cf05373-76b8-46b7-9b13-6cd9779bdd28,1769388868.8625712,c4,DROP
d03baff4-88be-4e3d-b443-fe05f045103a,1769388868.878668,c2,DROP
8d5c1b8b-2c22-4776-80cc-5f9dd9f0c5b3,1769388868.900368,c5,DROP
7c698255-84a7-4116-81de-ee098d5a9db7,1769388868.929858,c3,DROP
dffd5d95-fc82-4ee9-975e-fb7d8eaa54f7,1769388868.9433355,c3,DROP
9c139abf-08ca-4af3-afe5-748a112ba06a,1769388868.967485,c1,DROP
599240a7-79f7-47d9-b05a-ea404fd780b5,1769388868.982407,c4,DROP
f2eb43f9-a7de-4c7e-bde6-4fceca567a0e,1769388868.9941306,c5,DROP
b4c0ce74-ceb7-4c06-9d8f-ccea5f13045a,1769388869.015328,c1,DROP
0548d278-6762-4703-8e76-9617e0a7b11f,1769388869.0398264,c2,DROP
0bafed01-2401-449d-bd8c-b04984f11535,1769388869.04574,c1,DROP
7b7ae951-31ad-490f-bc58-90f3d3cdd5a1,1769388869.0588768,c1,c4
ab5cc665-7438-4ed2-9c11-0da108f76c79,1769388869.0598822,c2,c5
6fee47f6-94f2-412f-b90f-5df231c0c427,1769388869.075998,c3,DROP
dc48d850-5a7c-42f2-891e-01bc32b3b67e,1769388869.0786772,c5,DROP
c60d6bc6-8aee-486d-bf79-4fcb01aec93f,1769388869.0899763,c1,DROP
60c285e3-3038-4803-af68-7144d093fc90,1769388869.1005478,c2,DROP
58ea24dc-7eee-4f25-9d9b-652c59f66997,1769388869.1049633,c1,DROP
e9b6e152-4c3a-4636-93d0-f7cdb2e72aee,1769388869.1072795,c2,c5
d1b5388d-1101-4f5b-b889-332700975633,1769388869.1486278,c1,DROP
0ca85eea-6430-4a09-b7b8-3d9e133fb229,1769388869.1562662,c3,DROP
d852c99f-af74-4d3d-93af-bb43a50785f5,1769388869.1753886,c1,DROP
82d70c16-f044-4ee1-b764-e60cc3a71314,1769388869.1797116,c5,c4
9a88b0ca-08f9-42dc-9178-4c613d94e8cd,1769388869.2525198,c4,DROP
60f8e398-b8e5-4195-90c0-de0eda6d4f8a,1769388869.2755406,c5,DROP
92074023-9222-4b34-b6dd-754bb43f9289,1769388869.288586,c2,DROP
66f78680-e2a8-49a9-aaee-fc806701ce67,1769388869.3090422,c5,c4
60276172-5b80-44a1-aa4c-35724428d92b,1769388869.31237,c1,DROP
47818091-f28c-4370-9da4-f391e288e095,1769388869.3258164,c2,DROP
80a8b558-5ddd-49b1-8ccf-e37de8797bb4,1769388869.3569808,c2,DROP
67691fed-be27-4f97-90c7-e29341560562,1769388869.3576937,c4,DROP
1334eead-f47d-4153-ad65-b0cbacf7162a,1769388869.4077144,c1,DROP
fa30d75b-d836-4746-b6ce-803f53048a1f,1769388869.451171,c2,DROP
a93404b8-2901-4de6-9474-7af210fc4f19,1769388869.4592605,c2,DROP
d83d84d2-7544-4fc5-8319-8c3d3f9c83b2,1769388869.4596496,c3,DROP
0ef24790-6d90-4e7d-aa5b-18022a4b0f9e,1769388869.4641504,c4,DROP
