message_id,timestamp,src,dst
88f7824e-1141-4bbe-8c26-63010ce5468e,1769751000.5897682,c3,c5
62a33d8c-0bf6-4f91-b61e-e0b1a709c8c9,1769751000.761548,c4,DROP
c2f581b9-63fa-47cf-8324-eb3496a8d052,1769751000.7872374,c4,DROP
8c631eb0-fb65-4639-8861-b263203623f0,1769751000.9148505,c4,DROP
14563792-bb4a-450c-ba06-e0d267d810eb,1769751001.0592809,c5,c3
a6d1eea8-e089-439f-8afb-1fce831daa65,1769751001.0894191,c3,DROP
61ada9b8-a5da-471f-9fac-a14a969c1e38,1769751001.0959337,c4,DROP
604218d5-0c54-4f75-8ca4-cffd6879377f,1769751001.2792554,c2,DROP
75f2fbbe-8abf-4f6b-9169-71aaab328649,1769751001.344718,c5,c3
70873056-4b71-4d48-8ec3-5b2714cb39e8,1769751001.3845236,c4,DROP
dd429e25-2577-40dc-8d3a-88970733f117,1769751001.5088868,c1,c2
654da3ae-708f-4b72-a764-a2b46919be76,1769751001.5187945,c2,c1
658910c2-a695-4d5e-8ab1-c335290c8b50,1769751001.8297446,c1,DROP
7ff12514-8330-4614-907a-dae51878fd21,1769751001.8372653,c2,c1
6bcb7e20-f614-4f48-bb54-78328e30d501,1769751001.968313,c4,c2
0e4fb517-a2aa-4627-965f-17b56740f228,1769751001.9785013,c3,c5
79d1102a-b519-4f91-a04f-9f5465718338,1769751002.1230242,c3,c5
0813dde8-4103-4999-a1eb-cb794f435747,1769751002.142108,c4,c2
5cb77adb-af1e-4b66-b7f6-49c641c287d4,1769751002.1954734,c2,DROP
5a2e5eb6-7fed-46e4-9772-b5d903ca967e,1769751002.374026,c1,DROP
f0fca38d-3ce3-4524-bfae-b7b4a7f5bd84,1769751002.4012346,c4,c2
e304e229-53cb-4cf0-aee8-159311050f46,1769751002.5930624,c5,c3
d782ce8d-314e-4415-8cb4-51969bf237ee,1769751002.6074986,c4,c2
ed0b0c4c-ddab-47df-aeef-874f16599fec,1769751002.6615787,c3,None
cd5e0465-17c0-4ff7-bfdc-873e0a1a113e,1769751002.6671352,c4,c2
055e326f-11b9-483f-a25c-63dde807447b,1769751002.7256992,c2,c1
c3ba10bc-cf0f-4b2f-997e-a72ceafb9a95,1769751002.866369,c3,c5
ae5e1fc0-71c7-4962-b833-64149c9d2a29,1769751002.8921719,c2,c1
a820b548-9d30-499e-9443-1a78a642a780,1769751003.0265346,c1,None
59f9366e-7c0c-4941-b9c5-2188623c2b2c,1769751003.0652854,c4,c2
5d2c2edc-7550-4b80-89b7-916faa3b2176,1769751003.1314933,c2,c1
e5a251a1-f212-42b8-b964-c1c24b2d93b6,1769751003.1471767,c2,None
65ecdb32-be82-4c0f-a803-f4569d49ab95,1769751003.182668,c5,c3
ac513444-f9ab-4d2a-a487-3d3ea7016d40,1769751003.2581882,c4,c2
cfc5c42a-329e-45e9-bf21-bf5b555b4ff7,1769751003.481636,c2,DROP
f623d437-aad6-460f-89af-acbba9cc139f,1769751003.6094265,c2,DROP
f4b26fb7-934d-46b7-af93-e176da7942fc,1769751003.6188812,c1,c2
d8621224-aa21-4026-950e-7fe07b544fbe,1769751003.6484706,c2,c1
298ff497-3877-4974-91bd-90953718c606,1769751003.7121408,c5,c3
9eb9d14f-bfae-48f2-a465-03c2c37476ac,1769751003.721413,c4,c2
6b8da873-ce2a-404d-b232-c2902175e855,1769751003.7484632,c5,c3
f072579d-e5fb-4bd5-b4ec-02922aa4161d,1769751003.753221,c1,c2
b3872041-fb89-47f1-acdf-376aff2b8287,1769751003.75624,c2,c1
22bc31da-5057-4c83-886e-160046feaf0e,1769751003.7664537,c4,c2
8caa7e97-fc11-4023-b21b-e51cddf29830,1769751003.7758605,c2,None
d9161525-82e3-4548-8745-e64a2a5a5652,1769751003.7970335,c2,DROP
dc1c691d-ed1e-41fb-97c7-8ec5a34078f8,1769751003.8859746,c2,None
b9e0962e-58fd-455b-bd62-c54493160f39,1769751003.8892782,c5,None
c827ae2e-3a69-48fa-8d8d-f1b5f4efa483,1769751003.9563699,c3,c5
0ed46185-8471-4e6c-a149-19752ab6f77a,1769751003.9773257,c4,c2
a63a5e4f-5291-4012-a00e-7de066a5e2ef,1769751004.0028417,c3,c5
917f1db1-20ef-4a89-9dc0-c4b94e06e222,1769751004.0140605,c3,None
c4163404-8285-4b41-ae26-79ad260f9bef,1769751004.1158957,c4,c2
7bc868b2-3894-4634-82af-170a18fa6b70,1769751004.1489503,c1,c2
b28716e7-0681-4727-a04d-0a93eb02a8e1,1769751004.221631,c4,c2
52da88a1-ca95-4cf5-8684-a419a27431bc,1769751004.378621,c5,c3
7354f86c-2073-47ba-8039-e80905f3c0f5,1769751004.4523742,c2,None
7d12659c-ee0b-4082-b43d-c61ed863cff9,1769751004.4595711,c4,c2
88654b5b-e78f-45c8-8a10-43ab919e56be,1769751004.5247762,c3,c5
f8a9ed90-a875-4460-80d6-997e93563643,1769751004.6145842,c5,c3
5e72960d-93bf-4bdf-b3f0-db2759414030,1769751004.642987,c4,c2
4de5267e-af38-43b2-be26-e34af8522e64,1769751004.6578047,c3,None
9ea494e6-21ba-45ee-a343-6f7511e7147f,1769751004.6623836,c5,c3
cb924104-bd33-4715-87ac-b67c0c160d71,1769751004.687433,c2,c1
4955d5b4-c4cb-444d-85f4-90ab70e0b163,1769751004.7071497,c2,c1
550598ce-e63e-460d-92d3-31440db2d908,1769751004.8358672,c2,None
9824562b-2ced-46a1-9426-f6b8789c6485,1769751004.8400245,c5,c3
2b35519a-9ea4-4f97-8fdb-86bb2663fd2c,1769751004.8721702,c1,c2
f2e2463e-781c-4250-b510-19edf5cfbdff,1769751004.881401,c1,None
572a0103-266a-4a5d-96b1-e9931036ba3f,1769751004.9030328,c3,c5
6643b47f-78c5-40a3-97f6-f02988b8f334,1769751005.0444732,c2,None
8568835a-dbbc-4de9-a9a0-56ef3e43bd78,1769751005.0600016,c2,None
70f7aae9-1e1a-460c-85d6-b976194b99d5,1769751005.0948904,c2,c1
02e32faa-2e44-4f17-b693-dcca808ff60e,1769751005.1533356,c2,None
1be6abd3-3a47-4574-9172-a6e2f4990ac1,1769751005.2404377,c5,c3
16d43725-065a-4cae-aeed-2f72187065df,1769751005.254208,c5,c3
d5ea12ad-ff74-4abf-aca2-8ec2c6c22b91,1769751005.351746,c2,None
9612fbca-8230-42ea-997d-59cf6ebcd6bd,1769751005.3585656,c3,c5
d3bf21a4-6d43-41e7-afbf-e2ba956bc14d,1769751005.3796902,c2,None
f8ccc323-f916-46d8-b605-f2d1f636ace4,1769751005.4025517,c1,None
bceb1050-b58a-43c7-983c-6d4f5e14ba0f,1769751005.4141552,c3,None
85fa8c7d-3c22-4f8e-837e-5393cc2ca8b2,1769751005.4394283,c2,None
7a60cd26-de67-4cb0-b412-a50ffa4f5011,1769751005.4451792,c2,None
fccbe6b2-b111-4a6d-8c61-a9696ea1c45a,1769751005.4698334,c3,None
3829e648-07b8-433d-875e-f0ad992fcaab,1769751005.517221,c3,c5
dfbe49f3-1340-424c-9db6-8b78905446db,1769751005.5266948,c5,None
258ac7b5-4eae-4d75-a87f-98937dfe87dc,1769751005.549796,c4,c2
a3645243-68a6-4236-a308-db025c35580d,1769751005.5704598,c1,None
133541b8-ba93-4852-8c1e-767ef5e3ea45,1769751005.5791855,c1,None
5627df09-915c-442b-90b7-a40d06216371,1769751005.6232731,c4,c2
84e1ccef-49d8-48c4-a904-c9d292e070cf,1769751005.63549,c1,c2
40a7bbae-9985-4a9d-a40b-ab0d08326d79,1769751005.6398509,c1,None
67d2be22-1c8d-4385-9dc7-87154ff4aa30,1769751005.6941462,c2,None
08fc6c77-7dbf-4623-b6d0-c1dc5b2a6a30,1769751005.7048006,c5,None
9583c3d3-465c-4730-821b-e954c9ea5050,1769751005.8116822,c5,None
db00a97b-d751-4520-a399-a39efec4c311,1769751005.8631158,c2,None
6c650ed6-901b-4414-928e-158e78fc9e81,1769751005.9669082,c4,c2
549b39d2-5c11-4a8d-8996-bed0ad97b730,1769751006.034382,c1,c2
3b40d80e-d555-48a2-90f7-b0d9a5de73d3,1769751006.0712378,c2,DROP
63888cbf-0d6c-4f38-b822-b9c4682a3e37,1769751006.1075068,c5,c3
3457718f-7c4c-4103-82c1-efa0e75947e4,1769751006.2099686,c1,None
2ecc4822-42de-4434-be1d-7e55f7f60c04,1769751006.2201486,c3,None
90b63429-8dd0-4d17-a28e-b6cad1b49245,1769751006.3991454,c4,c2
8e6d8585-2e06-4176-8a75-170571c7a7d1,1769751006.4179785,c5,None
26d0e9bd-3be7-474b-8eb5-f6a542431002,1769751006.4353528,c3,c5
8ccb5b94-977b-4633-ae20-bd21e7500c29,1769751006.44119,c3,c5
4ef022b2-4bc3-492e-8511-779423a5cd4a,1769751006.450315,c1,c2
5fdd418a-a7de-47c9-bf62-2be9f2d34f2d,1769751006.482526,c3,None
97f81620-1032-43c9-bc20-2cb7812d2d50,1769751006.4831846,c1,c2
a72af312-6616-41ab-996a-3080f74c7e16,1769751006.5268655,c2,None
53fb3542-9d97-42f4-93fa-fbaeea85c71c,1769751006.5350153,c1,None
b5ad263f-8735-422d-aa0a-f65bb924b395,1769751006.5705092,c2,None
096d898d-4843-4ffd-bd24-71cf991e48b8,1769751006.5723662,c2,None
c60ad3af-eb40-4364-8195-131190061146,1769751006.6028848,c3,c5
152e486d-ed04-4eed-8a2a-a05df0dd5895,1769751006.6423962,c2,DROP
1e46e5e0-3f18-4c44-a230-25acf591ae49,1769751006.6508944,c5,c3
95860a6c-7346-48e1-bdc1-12eabe31b456,1769751006.6569328,c2,None
55f46c8c-917e-4e6b-bb27-c6d3f24be06e,1769751006.7282014,c5,c3
849451e2-8a29-4665-85d4-bc8125dfc7ee,1769751006.7643478,c4,c2
dac58810-3b4e-48c0-bc4a-40dbac78eb77,1769751006.7681339,c5,c3
b1564908-76ef-4671-b90f-43bc6128af5b,1769751006.8122823,c5,c3
edd83f79-0c3b-4d9e-874d-422a5ef1f73a,1769751006.8289075,c3,c5
23ed1621-f316-466a-b537-bb27f06441ab,1769751006.866942,c3,c5
e38350c6-d18a-4818-b91f-b645c2ecf26d,1769751006.8894083,c3,None
defbe83b-5ec4-41ac-a717-e1ee3012144c,1769751006.9162269,c5,c3
