timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769458683.8171983,SENT,fb3832c9-c562-4162-b894-07abb6446e97,6a8024b4-9cdc-46f5-9b14-121e684af2f5,c2,DROP,2026,?,p2,
1769458683.8173432,CREATED,e837c099-8487-4e39-be7f-192e5be518e7,b8d99ecd-c20a-4b7c-b859-6daa795103e6,c2,DROP,27,?,?,
1769458684.51548,SENT,95e5113b-61eb-4497-832f-dc1b903f31fe,7d6cef19-aa26-4c91-8f68-a9296913ce5a,c2,c4,3377,?,p2,
1769458684.5156434,CREATED,e3012c33-2036-4c6e-a39f-e11b36c06d6f,38d2f99f-4c1f-4d93-86c9-88435e6bbf92,c2,c4,27,?,?,surb={'id': 'e82751e6-f07a-4c8c-99a9-c05cdbd36e54', 'route': ['p1', 'e6', 'i6', 'x5', 'p2', 'c2']}
1769458686.7811997,RECEIVED,a544eed0-eefa-4977-8c94-c27b60cb5b0a,89a7477e-7022-4992-87fd-1a4414d33c68,c1,c2,27,p2,?,surb={'id': '34e9295f-af8d-4700-af56-16d34ded2d11', 'route': ['p2', 'e1', 'i1', 'x6', 'p1', 'c1']}
1769458686.9287417,RECEIVED,0d1e9a71-7ef3-4c69-9fd0-ba25ec495084,8053aa11-19e8-439b-a17b-5b8c34bfbf47,c1,c2,27,p2,?,surb={'id': '9aba54b3-69a0-4e2e-a386-8331f444182e', 'route': ['p2', 'e10', 'i5', 'x5', 'p1', 'c1']}
1769458687.2895472,RECEIVED,0e6f01fb-a64b-4cda-92dc-c80c7e18b913,64192c37-dfb5-48c4-a29f-eef2970b02a7,c1,c2,26,p2,?,surb={'id': 'c671f9bd-6a5c-4768-b73e-b9c121bd947c', 'route': ['p2', 'e5', 'i1', 'x10', 'p1', 'c1']}
1769458687.345035,SENT,a05f234e-9cba-4f5d-9dc5-7db3ca8f7b59,92f85a16-25ad-42a7-9a1b-88b9b08ba999,c2,c4,3384,?,p2,
1769458687.345236,CREATED,800e076c-8267-469d-8a46-dc3f03ab7f53,6b132367-e421-4b26-acef-a08cc73b383f,c2,c4,27,?,?,surb={'id': 'cefc61c4-6402-424a-89e6-a424b468f54c', 'route': ['p1', 'e12', 'i2', 'x12', 'p2', 'c2']}
1769458687.435188,SENT,6edb68c6-e78b-4f6e-8ef1-56ae127fc2b5,49445ad7-7f5e-47f2-95fe-c6c511c83aa8,c2,c4,3376,?,p2,
1769458687.435338,CREATED,53c46e55-b266-46eb-8f57-ffdbc8033e23,135c450d-bd21-4bac-923c-0d89bd17dc79,c2,c4,27,?,?,surb={'id': '8dd6ce98-d427-4edb-8513-a43ceafc368d', 'route': ['p1', 'e5', 'i5', 'x8', 'p2', 'c2']}
1769458687.5629702,RECEIVED,1d30b18c-8522-4e25-9481-27097c3428fd,cdc73076-7fa2-416c-8252-92228873d875,c1,c2,26,p2,?,surb={'id': 'c3879ff9-76a6-40ec-8739-1f2e320bd745', 'route': ['p2', 'e10', 'i3', 'x9', 'p1', 'c1']}
1769458687.7805102,SENT,81205b2e-3c77-44a4-861e-9a73658caf33,3b0d17d2-b430-46dd-8bb0-02b2d1750ebe,c2,c4,3363,?,p2,
1769458687.7806625,CREATED,00820316-2acb-49c4-b520-0d9b81d848bb,4b1b6227-9ad4-40c4-b340-25c07dbe6bc1,c2,c4,27,?,?,surb={'id': '7c6b6f5d-ffa5-493e-aae4-4cca92be8bf8', 'route': ['p1', 'e4', 'i11', 'x5', 'p2', 'c2']}
1769458687.880793,RECEIVED,59a045ad-3652-4140-8223-07f4d68d3a5e,ba82eda2-5fe6-4be6-86e0-ec3bcabcd481,c1,c2,27,p2,?,surb={'id': 'ce386604-a290-4193-ae79-5d42b9601d09', 'route': ['p2', 'e8', 'i6', 'x10', 'p1', 'c1']}
1769458687.9159486,SENT,6bed86de-d2c1-43fc-9d27-dcdbafe8c5dc,fa11226d-791f-4fdf-94f7-f042d840db29,c2,c4,3371,?,p2,
1769458687.9161289,CREATED,076211f9-b06a-4f6b-ad68-0ea86e8de9e5,b3daa671-6240-45b4-879c-5c605c55eb61,c2,c4,27,?,?,surb={'id': 'f94c3547-68b1-4641-9d6a-dbda4229427d', 'route': ['p1', 'e8', 'i7', 'x5', 'p2', 'c2']}
1769458687.931401,SENT,97abc52e-f1cf-4893-b41c-72891f265dbb,d695a6d1-aaea-417f-9e0a-818c0ad89165,c2,c4,3376,?,p2,
1769458687.9315538,CREATED,47062efc-6ae3-421d-9fe2-715afbf79c21,0feb1733-878c-4a1e-8d4c-d8a088f3050e,c2,c4,27,?,?,surb={'id': '21c7f6b3-e664-49e6-a982-1ab5debeb0c3', 'route': ['p1', 'e5', 'i5', 'x5', 'p2', 'c2']}
1769458688.0842485,RECEIVED,e6636add-093a-48d9-b2d1-8b4a696eefa3,5f6e5ad1-b5fb-49ca-9251-b72733ef8bcf,c1,c2,27,p2,?,surb={'id': '56672851-0b73-4a39-b683-fca4c9569142', 'route': ['p2', 'e3', 'i2', 'x9', 'p1', 'c1']}
1769458688.160841,SENT,23a951a8-15cf-4c84-85f7-6b518efd4bbe,3fb47aa8-3313-4766-95bb-91ef51ae77c4,c2,c4,3395,?,p2,
1769458688.160993,CREATED,02a1a442-0906-49ce-9207-c3ce011f89dc,f0eb1f63-9842-4abf-b83b-c67a384817a3,c2,c4,27,?,?,surb={'id': 'f91aefd9-450e-4e57-8604-d3a7641ab85e', 'route': ['p1', 'e10', 'i1', 'x3', 'p2', 'c2']}
1769458688.312538,RECEIVED,7a532df2-e16f-48d8-ab40-0c57e51e5c56,6e3fd642-81ed-4a22-a7a6-ae0466d4ec7c,c1,c2,26,p2,?,surb={'id': '5444a1cf-d3e8-4c46-8acf-73852f5b5e72', 'route': ['p2', 'e10', 'i1', 'x1', 'p1', 'c1']}
1769458688.3378189,SENT,e3de5db8-2605-4e8e-8a10-0b269da3fc0b,84e8b5e5-a49e-45d5-8bb9-197bf705d99b,c2,c4,3372,?,p2,
1769458688.3381665,CREATED,e16f77cf-f7bc-4216-8b15-17f35faf6a73,4f36002d-4200-4761-90d0-d46e731b0766,c2,c4,27,?,?,surb={'id': '20bf2270-2221-46a3-9218-abdc87a8d82c', 'route': ['p1', 'e4', 'i10', 'x4', 'p2', 'c2']}
1769458688.3778217,SENT,9a3404a1-0aff-40f6-8405-b6f291f6a648,cf4f119a-f49e-4b3e-baf7-10b28ee2ee56,c2,c4,3395,?,p2,
1769458688.3779674,CREATED,b6491adc-a494-4cdd-b360-b3af4508e911,374094d1-e5ae-4798-93ad-11af3e9f9a01,c2,c4,27,?,?,surb={'id': '7821beed-5504-4534-9c81-2eb9a49a61b3', 'route': ['p1', 'e8', 'i12', 'x3', 'p2', 'c2']}
1769458688.6164753,SENT,d6cf1c8f-272d-4fc8-91bb-f9c36286462d,a63ef8ec-b082-4751-ad7e-44e00ae9fbf7,c2,c4,3359,?,p2,
1769458688.6166368,CREATED,65e41c24-1614-4729-9c96-bd2e5084ab19,3e04b253-bd44-4d06-9eb7-4af2230654d2,c2,c4,27,?,?,surb={'id': '08549588-be93-465f-b278-350755d75548', 'route': ['p1', 'e1', 'i12', 'x3', 'p2', 'c2']}
1769458688.6813385,SENT,f039fdbd-3f88-4835-95de-96c5bfc4b3f7,4ef20bbd-b596-4b9b-a236-8d73da0008bc,c2,DROP,2032,?,p2,
1769458688.6814802,CREATED,2402ea49-22c7-4db5-8b53-79381835303d,fbe12a73-2443-4b26-86df-90cb5bbdc2a6,c2,DROP,27,?,?,
1769458688.694023,SENT,852f4a60-9ce0-4fc8-b57b-299932142e5b,c6c0303a-afad-4c0e-b84d-c62f7b3ae14a,c2,DROP,2016,?,p2,
1769458688.694274,CREATED,7c98cb53-0344-428a-b043-52383abb4495,e8881294-9cd5-4c1d-8cb7-b0fba7248732,c2,DROP,26,?,?,
1769458688.9466631,SENT,cb17919e-3cf4-4e65-9bfe-84dbc2cd436c,c47f58c4-1c49-4dba-b5d8-cd7b810556bd,c2,DROP,2033,?,p2,
1769458688.9467945,CREATED,ef572c5a-64dc-42ed-b291-dd838afee37a,f3e67659-e724-4809-a5ed-00376222d9d6,c2,DROP,27,?,?,
1769458689.5121617,RECEIVED,e5d64027-a709-4f62-8d96-c0581881f6f1,b9d22d5d-de64-427f-92ea-fc4f41cf299d,c1,c2,27,p2,?,surb={'id': 'e2ce0b88-d3b8-4d82-a2d4-7bfd84f7fe76', 'route': ['p2', 'e8', 'i1', 'x4', 'p1', 'c1']}
1769458689.538481,SENT,b9b1fc4c-bc11-4708-ae20-1e6614dde26b,4c1322ed-6dba-4935-ad69-d56769277a0a,c2,c4,3375,?,p2,
1769458689.538643,CREATED,8139982b-090b-4c39-9cc9-d5d1dcae06f8,63ff8f23-b8cd-4390-b046-2284b3191435,c2,c4,27,?,?,surb={'id': '8c2c8655-eb3c-490c-9ae4-67a340e5cabd', 'route': ['p1', 'e5', 'i12', 'x6', 'p2', 'c2']}
1769458689.6491616,SENT,af2716d7-9c20-4860-a6fd-bd50825aef58,fb51c5b2-2dae-4f58-9323-464ec592b8fc,c2,c4,3368,?,p2,
1769458689.6493032,CREATED,63ea9d33-d358-4e66-930e-e36c491c7c32,c898fa3d-ea4f-476c-9cd6-5104abe667d0,c2,c4,27,?,?,surb={'id': '8d4714d5-5ef0-499f-9d2f-d82513544c1a', 'route': ['p1', 'e12', 'i6', 'x1', 'p2', 'c2']}
1769458689.7937338,SENT,06523a1f-e637-4e74-9434-3e0d7466fe86,4eeffba6-3ddd-4ade-8d87-777d7644d312,c2,DROP,2018,?,p2,
1769458689.7938657,CREATED,e63bc07c-0bbb-4341-9b4e-952b1fe8c0e8,d94f755f-2b93-47dd-9f8f-5ab138b0b267,c2,DROP,27,?,?,
1769458689.8249536,SENT,a5e007c2-eec7-4ec3-98c4-a493dc48df12,ad8612d7-84ca-4397-ace3-ccbb77fea5a0,c2,DROP,2027,?,p2,
1769458689.8251262,CREATED,422d0b6c-fd0e-4b7d-8007-499e92c76522,8c91ce66-65a4-437e-9cfa-32d06d7ab2d9,c2,DROP,27,?,?,
1769458690.711693,SENT,ddf1ae67-a091-4c2a-9e67-699b8641a04f,a8eaa8e1-acbe-4d97-9597-dfc8c54ae1e4,c2,c4,3383,?,p2,
1769458690.71187,CREATED,349c131f-1169-43a2-a76c-996e8c217b84,84881850-6a3e-4468-9cf6-137c82ebfb63,c2,c4,27,?,?,surb={'id': 'ec431a6f-f399-467e-83b2-6d7fdf3ceb77', 'route': ['p1', 'e2', 'i12', 'x5', 'p2', 'c2']}
1769458690.897871,SENT,48fc5c2d-f73a-4db4-95c5-0191430b7508,b1560a58-45c6-45ea-9073-a2707c71a10b,c2,c4,3391,?,p2,
1769458690.8980253,CREATED,7451c2d0-f383-45a3-945c-d67d45d7f70f,fee0c7df-8cd1-496a-bbbb-6eb87940440c,c2,c4,26,?,?,surb={'id': '314b9459-e7d7-4522-93f6-6097a94bda60', 'route': ['p1', 'e10', 'i1', 'x12', 'p2', 'c2']}
1769458690.9007428,RECEIVED,c709dc5a-ba2b-48b1-9ca1-8b3e7d821135,aad10000-37d4-4d17-b35f-d1a954cf308c,c1,c2,27,p2,?,surb={'id': '332c7741-891c-4dde-b564-7d0497f44505', 'route': ['p2', 'e7', 'i10', 'x10', 'p1', 'c1']}
1769458691.0785174,RECEIVED,6883214f-843f-430c-91a6-8df4fd694260,be73fe86-74c2-4053-b742-ebc359043ab0,c1,c2,27,p2,?,surb={'id': 'f3a0af53-d630-4b01-95e6-1f3827b0f72b', 'route': ['p2', 'e4', 'i6', 'x9', 'p1', 'c1']}
1769458691.4613729,SENT,85b088da-9f5d-462a-beb9-bbba373ada34,82295c5f-8185-4697-ad9b-4dddd099d121,c2,c4,3389,?,p2,
1769458691.4615185,CREATED,64651ab3-3aa5-4688-943a-1b1175b81994,0db2acc9-57ea-44e8-8bf4-bb808bc16521,c2,c4,27,?,?,surb={'id': '08131374-f7d2-4b53-9c14-e234805eda66', 'route': ['p1', 'e7', 'i12', 'x7', 'p2', 'c2']}
1769458691.5944788,RECEIVED,549654cc-810e-42d1-842c-c479da6d4675,beac8b10-f38e-4960-b5f6-29769b34a6f1,c1,c2,27,p2,?,surb={'id': '0e55fc0d-ff16-403b-8ef9-53e6449e917d', 'route': ['p2', 'e2', 'i10', 'x11', 'p1', 'c1']}
1769458692.3837364,RECEIVED,5a79828d-1769-4ca0-9b58-7d5ac11bbeed,5ca835f8-8476-4ba6-aa45-006f27ae3d2a,c1,c2,27,p2,?,surb={'id': 'b7cb6bf8-ab27-4cf5-871a-d684b14794fa', 'route': ['p2', 'e3', 'i3', 'x2', 'p1', 'c1']}
1769458692.6115925,RECEIVED,842a27bc-e2b0-4468-acfc-e67ab91eaf03,7bf768e8-67b5-4072-a7e8-2fd0e4c0b8cb,c1,c2,27,p2,?,surb={'id': '8ea25ca0-9b50-42a4-904b-91bae59c1588', 'route': ['p2', 'e3', 'i4', 'x9', 'p1', 'c1']}
1769458692.7695045,SENT,9b3fca99-f1cf-4df7-a5e7-1bbd00d0ba79,c2038745-1fe6-46c3-88d7-492a8825b4fe,c2,c4,3375,?,p2,
1769458692.7696502,CREATED,88dec975-a583-4c31-af9c-542a5ac3f47c,e2ff4965-5a7e-4de9-b8ef-f2a058b01571,c2,c4,26,?,?,surb={'id': '72c63536-2038-4ea1-a6ed-b1188eef73e4', 'route': ['p1', 'e3', 'i4', 'x6', 'p2', 'c2']}
1769458692.997566,SENT,4f3ff9eb-d823-4685-90bb-d86d571068ec,17bbd90b-6e3c-4cd2-a503-bc264e630d0d,c2,DROP,2033,?,p2,
1769458692.9977753,CREATED,1896f57f-d098-47c0-a591-3bc7d08085be,67c693e6-dfb8-4b44-933e-1eade04afe65,c2,DROP,26,?,?,
1769458693.0832317,RECEIVED,018e78f7-5e13-4f40-be55-04ac3fe9f901,60e8416e-063a-46ed-9600-19bb5b3de413,c1,c2,27,p2,?,surb={'id': 'df15f9a3-8d6e-4098-b071-cd7743cb2631', 'route': ['p2', 'e11', 'i8', 'x8', 'p1', 'c1']}
1769458693.1251283,RECEIVED,6d6da810-957d-4bdd-a7cf-908a610923da,3de87e15-227d-491e-bfa1-47895990db73,c1,c2,27,p2,?,surb={'id': '0f080c88-1ff4-4b5d-a4e4-d58909b1bb8f', 'route': ['p2', 'e9', 'i5', 'x8', 'p1', 'c1']}
1769458693.9225042,SENT,d1662794-fb2d-445c-9fe8-4e18d8cabbf9,3d563075-453f-4dfd-b512-3528e0034916,c2,DROP,2027,?,p2,
1769458693.9226348,CREATED,aa7f23f4-55eb-4fa9-9bec-0f295fea1a42,f7e0b0d6-236b-441c-b1dc-c73ce251e438,c2,DROP,27,?,?,
1769458693.9610207,SENT,1a1332be-7008-4bbd-a571-4552f6bc48cc,4b9c9edb-cb79-41a0-b098-fb4b3bc22353,c2,c4,3383,?,p2,
1769458693.961189,CREATED,4074374a-f19e-4c75-b406-54319bbdad7e,3ad0c863-6280-45e0-8dba-fcad956deb33,c2,c4,26,?,?,surb={'id': '53f4c484-baf5-4036-996b-01ed32ae3039', 'route': ['p1', 'e2', 'i7', 'x4', 'p2', 'c2']}
1769458694.298917,RECEIVED,5bebcac6-cd46-472d-a88d-023d53fa7a37,ad7a0aa4-3acd-417b-be97-ee2621c34cba,c1,c2,27,p2,?,surb={'id': '566e2975-8287-4567-a61f-0bc5e154d099', 'route': ['p2', 'e8', 'i4', 'x1', 'p1', 'c1']}
1769458694.4175267,SENT,0190a66e-cae0-4cb2-8133-7750b21a4660,8acfc7b2-7228-4ab2-aa53-a83d96c86397,c2,c4,3387,?,p2,
1769458694.417688,CREATED,012c6eb0-8f0d-4986-bc12-fd6228984a3d,2571d777-a49b-4207-9676-ead80100fed3,c2,c4,27,?,?,surb={'id': '96dc28a0-7e19-4511-803d-1beec63f8b50', 'route': ['p1', 'e7', 'i4', 'x1', 'p2', 'c2']}
1769458694.8389966,SENT,ce86f377-3c51-4bb0-bb3c-b0c628f5b009,50318259-34c7-479a-810f-865a1c2214e9,c2,c4,3395,?,p2,
1769458694.8391669,CREATED,116a00af-80c1-42be-90cc-d1126861da3f,2f3cdd1a-ad94-4072-a16b-8746f6e46d04,c2,c4,27,?,?,surb={'id': 'bdd2dcab-f64c-46bd-921d-2f02ad031b76', 'route': ['p1', 'e5', 'i8', 'x12', 'p2', 'c2']}
1769458694.921861,RECEIVED,55869874-7700-495a-8154-ae7ef55c1dab,8b7363fd-6b22-4cb8-a9fa-b90d4cd130e2,c1,c2,27,p2,?,surb={'id': '1ed30ccb-1e52-42fd-8b0b-3b31cea8e16a', 'route': ['p2', 'e4', 'i10', 'x4', 'p1', 'c1']}
1769458694.9439924,RECEIVED,ba4b7d22-779e-45cc-8599-3693740e2449,2528d8b6-eb4f-423a-b084-f68b12197789,c1,c2,27,p2,?,surb={'id': '503aa8ee-96be-4f9f-a286-e6a6aa60a372', 'route': ['p2', 'e11', 'i9', 'x9', 'p1', 'c1']}
1769458695.102292,RECEIVED,2bce650a-1733-4abd-b803-45ef4224a0fb,ec8b1e5e-6f3a-4db4-9ee4-6da6300c1fa3,c1,c2,27,p2,?,surb={'id': '1cb50286-04b5-4a5a-a2bd-431cfcb10827', 'route': ['p2', 'e12', 'i11', 'x12', 'p1', 'c1']}
1769458695.2011695,RECEIVED,37bd312d-2941-4171-b9d3-58c85dc23186,4ee8bacf-0aa4-4e58-82e2-17da9c7271df,c1,c2,27,p2,?,surb={'id': 'd4661317-af7e-4e39-aec1-9cfababeae45', 'route': ['p2', 'e12', 'i4', 'x1', 'p1', 'c1']}
1769458695.5289738,SENT,ec6393c0-42e0-474d-af22-137db6a7e673,581f568c-cddb-462e-a30d-7ebb526c8354,c2,c4,3376,?,p2,
1769458695.5294256,CREATED,65cdbbd6-31bb-4d38-8d2b-289aedf77355,94a8b3ed-5077-45d5-8da7-5758372fb733,c2,c4,27,?,?,surb={'id': 'c58f3489-4957-4496-bc02-ed29d9680ceb', 'route': ['p1', 'e2', 'i1', 'x3', 'p2', 'c2']}
1769458695.643349,RECEIVED,2fd19d1d-c0bb-4faa-8017-e55cd8c5aeac,44e6c5b5-d443-447b-a777-40d4491e011e,c1,c2,27,p2,?,surb={'id': 'b8817ce0-8b26-4c8c-aac3-b0412f51d6bf', 'route': ['p2', 'e7', 'i10', 'x11', 'p1', 'c1']}
1769458695.744531,RECEIVED,fbb1a8fc-562c-4185-993f-5533dd62a797,5f0f748f-e634-4534-8be7-269ee32a1bbe,c1,c2,26,p2,?,surb={'id': '4ec213c0-da7b-4bf2-9c60-777d9cbb1ef6', 'route': ['p2', 'e12', 'i7', 'x5', 'p1', 'c1']}
1769458695.803206,RECEIVED,6a94ee5c-9c18-4708-a42d-6dbb8ad6d985,0f12fd06-d91b-4725-b5fc-b627b7f4b5e7,c1,c2,27,p2,?,surb={'id': 'a14731e1-e398-41e3-8d35-ba4bf2353c03', 'route': ['p2', 'e10', 'i8', 'x4', 'p1', 'c1']}
1769458695.8287299,SENT,98abd474-e5b1-468a-bc45-e7ca428a7b20,5c1a27ef-205d-4b4e-809e-eda082e61c16,c2,c4,3364,?,p2,
1769458695.8288748,CREATED,6beef72d-18d0-4632-a289-38dad6f07a56,102cc386-bbbc-4e15-9dc3-d726f6ac1c0b,c2,c4,27,?,?,surb={'id': '33156f41-6398-483f-bf24-a6ae5bfed70a', 'route': ['p1', 'e8', 'i11', 'x9', 'p2', 'c2']}
1769458695.9039376,RECEIVED,556cec80-078c-45c6-a4de-aa02df9221f2,41ef4ac5-892e-4fa5-ba57-c5e368113207,c1,c2,27,p2,?,surb={'id': '14616f4a-b0d6-47a7-819b-0cbbf178166a', 'route': ['p2', 'e7', 'i6', 'x10', 'p1', 'c1']}
1769458695.989909,SENT,2f8cc869-5672-4f80-84b2-483483e9fbcd,197a5782-2e0b-4469-9c6c-04dc5e91d0cd,c2,c4,3360,?,p2,
1769458695.9899788,CREATED,0e78418a-d73e-4399-a441-a06008f00eb4,01dbe674-7a04-4dec-8a55-7291e07a9e0b,c2,c4,27,?,?,surb={'id': '0dc05f85-0885-489e-9de0-4fb6f9c51ccd', 'route': ['p1', 'e1', 'i7', 'x1', 'p2', 'c2']}
1769458696.0220969,RECEIVED,bde1b6e5-03cf-4ebe-82c0-663e5e6cb090,57776f9a-9a17-4fd3-9a75-96f9cd8644b0,c1,c2,26,p2,?,surb={'id': 'd774e523-27e1-4a54-9c63-ba9005333fcd', 'route': ['p2', 'e12', 'i10', 'x3', 'p1', 'c1']}
1769458696.0962348,SENT,af157883-ead7-41c9-93cd-306be3ef3151,0bb80860-d1a0-4bc7-bf91-21b852a763eb,c2,c4,3363,?,p2,
1769458696.0963862,CREATED,01b8ef5c-f39a-43b3-8e99-79c9a129c570,ced30fa1-fb8e-4827-a3eb-fc406bacdad3,c2,c4,27,?,?,surb={'id': 'db0b3b14-c307-4dd9-a1d4-8b277a988a9c', 'route': ['p1', 'e1', 'i9', 'x6', 'p2', 'c2']}
1769458696.4772549,RECEIVED,1d066afa-61e0-4473-8c82-33fa9bd37621,e82baff6-b9dc-420e-87f5-75fcd76ba535,c1,c2,26,p2,?,surb={'id': '1fd06ad1-bc0a-47e7-b887-9e34dc7841e6', 'route': ['p2', 'e9', 'i7', 'x6', 'p1', 'c1']}
1769458696.5057795,RECEIVED,e046dba1-081c-41f0-89a6-7ac78cc7772c,0a542f45-f70b-41fb-a360-1b2f03e92193,c1,c2,25,p2,?,surb={'id': '625f4da9-aee8-4c3f-921f-7965f40ee6cc', 'route': ['p2', 'e11', 'i10', 'x10', 'p1', 'c1']}
1769458696.9779682,RECEIVED,62ce777a-4468-4466-a14c-9196d67a09c7,506b1317-6866-4e9b-b76e-6fb6c7705752,c1,c2,27,p2,?,surb={'id': '33d635cf-c7a6-486a-aa64-7d913d786914', 'route': ['p2', 'e9', 'i1', 'x7', 'p1', 'c1']}
1769458696.9979458,SENT,77da4dc9-40ad-40c4-ba38-fdbd92dbfc91,52cde1da-17e5-4d13-87fd-fcfdaa28898c,c2,c4,3396,?,p2,
1769458696.9993265,CREATED,b5a3bfeb-c8d8-4a4e-97a8-e8c7731e2a81,a2e477e5-bee2-4c22-b9ef-e0847af1a60d,c2,c4,27,?,?,surb={'id': 'a8ecc7c2-b488-49f2-8e07-ea152ee2b703', 'route': ['p1', 'e12', 'i7', 'x9', 'p2', 'c2']}
1769458697.1932232,RECEIVED,ff19ed8c-2c8b-4719-a635-7239e8e71d81,5fdd3ecb-57eb-4b4e-941b-099c92790edd,c1,c2,27,p2,?,surb={'id': 'c125a4fe-73d6-405a-b9d2-d91e29e87b21', 'route': ['p2', 'e4', 'i6', 'x3', 'p1', 'c1']}
1769458697.266812,SENT,e76ddf4d-a9ce-43e3-8dba-1e64c1732544,7b0edde4-1d7f-4af8-b3a7-6664eba57d19,c2,c4,3399,?,p2,
1769458697.2669635,CREATED,1bd74617-03de-4cd7-8863-c5a5409be73c,5f7d97d0-0872-4816-98af-b5a2614021e1,c2,c4,27,?,?,surb={'id': '760337d2-c435-40cd-a846-445f72369e6b', 'route': ['p1', 'e12', 'i5', 'x11', 'p2', 'c2']}
1769458697.5531852,RECEIVED,4274f117-2b87-4813-a2fe-7eb58a8555bc,f912915a-c905-44c0-898e-06665598ca7c,c1,c2,26,p2,?,surb={'id': '1b385d76-03ec-40e3-9920-742d26468aac', 'route': ['p2', 'e12', 'i4', 'x9', 'p1', 'c1']}
1769458697.648198,SENT,2d407bda-78d4-49a4-8cea-a8d9219d5922,a7a714fe-adaa-4aa7-a770-bb3ee8213ab3,c2,c4,3370,?,p2,
1769458697.6483815,CREATED,16d9283f-be55-4f83-bb0a-d7056f6511b5,10402e8d-9257-4544-bb69-647e65914cc7,c2,c4,26,?,?,surb={'id': '4d771403-4ba6-4bf2-9487-30d6efaf8ef9', 'route': ['p1', 'e5', 'i11', 'x6', 'p2', 'c2']}
1769458698.201804,SENT,b85e06b2-8627-4e7d-a744-02445eed2022,79511616-1d8b-4e9a-9ed3-072d8b482b5b,c2,c4,3359,?,p2,
1769458698.2019536,CREATED,94223fad-c173-488d-823f-aac7d67cf5f0,f51cd0be-3a35-4a67-9590-76f8edb3b3e0,c2,c4,27,?,?,surb={'id': 'a770e337-54d7-4cb6-8552-5bcfa7bdef54', 'route': ['p1', 'e6', 'i3', 'x1', 'p2', 'c2']}
1769458698.2733703,SENT,2539bc08-c86b-45ff-90dd-ea3db9710f3e,27c14e9e-ea81-4ad8-bdd9-772fcac013e5,c2,c4,3375,?,p2,
