timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768855575.4972556,RECEIVED,1301dd04-c1e4-4962-a9eb-944d3a49f2c8,b89d7092-8ea8-4f3c-87bf-08b7830dfe8f,c3,c2,2813,c3,?,
1768855575.5610213,SENT,1301dd04-c1e4-4962-a9eb-944d3a49f2c8,b89d7092-8ea8-4f3c-87bf-08b7830dfe8f,c3,c2,2036,?,e7,
1768855575.5612848,FORWARDED,1301dd04-c1e4-4962-a9eb-944d3a49f2c8,b89d7092-8ea8-4f3c-87bf-08b7830dfe8f,c3,c2,2036,?,e7,
1768855575.6165624,RECEIVED,c8045abe-cd9d-4210-9df9-07423057fa67,0c2b0374-6b3c-4ae7-99a2-7d244c34099d,c3,c2,2787,c3,?,
1768855575.6512706,RECEIVED,6a84a709-df30-4b75-b092-d32efb5fc65a,36b4440b-dcb7-456c-a82a-f928619d02af,c3,c2,2796,c3,?,
1768855575.7723525,RECEIVED,f9b9a6ff-4270-4f2c-934e-6a00203428b7,33e380c3-f0ed-4e8b-b487-55bee07ee8b5,c3,c2,2804,c3,?,
1768855575.8273654,SENT,f9b9a6ff-4270-4f2c-934e-6a00203428b7,33e380c3-f0ed-4e8b-b487-55bee07ee8b5,c3,c2,2031,?,e6,
1768855575.8274827,FORWARDED,f9b9a6ff-4270-4f2c-934e-6a00203428b7,33e380c3-f0ed-4e8b-b487-55bee07ee8b5,c3,c2,2031,?,e6,
1768855575.8792367,RECEIVED,15d68320-aba4-45f4-a615-914ea84670e2,0cd87d70-7910-4cc7-a504-c1bad48b583e,c3,c2,2791,c3,?,
1768855575.8982065,RECEIVED,82d05473-5aee-4f55-a23c-de0ecd74c2a9,31a0c740-455b-44d3-b287-d11ddb69243d,c3,c2,2803,c3,?,
1768855576.1095774,RECEIVED,3fcc370a-9f99-4b8b-a050-e2a241cf597d,c1861944-b3c7-4883-bcfe-fab6430eeb5e,c5,c3,688,x5,?,
1768855576.1344018,SENT,3fcc370a-9f99-4b8b-a050-e2a241cf597d,c1861944-b3c7-4883-bcfe-fab6430eeb5e,c5,c3,443,?,c3,
1768855576.1345587,FORWARDED,3fcc370a-9f99-4b8b-a050-e2a241cf597d,c1861944-b3c7-4883-bcfe-fab6430eeb5e,c5,c3,443,?,c3,
1768855576.1468139,SENT,6a84a709-df30-4b75-b092-d32efb5fc65a,36b4440b-dcb7-456c-a82a-f928619d02af,c3,c2,2025,?,e4,
1768855576.1469312,FORWARDED,6a84a709-df30-4b75-b092-d32efb5fc65a,36b4440b-dcb7-456c-a82a-f928619d02af,c3,c2,2025,?,e4,
1768855576.2126515,SENT,82d05473-5aee-4f55-a23c-de0ecd74c2a9,31a0c740-455b-44d3-b287-d11ddb69243d,c3,c2,2031,?,e7,
1768855576.2127833,FORWARDED,82d05473-5aee-4f55-a23c-de0ecd74c2a9,31a0c740-455b-44d3-b287-d11ddb69243d,c3,c2,2031,?,e7,
1768855576.4350421,SENT,c8045abe-cd9d-4210-9df9-07423057fa67,0c2b0374-6b3c-4ae7-99a2-7d244c34099d,c3,c2,2019,?,e3,
1768855576.4352024,FORWARDED,c8045abe-cd9d-4210-9df9-07423057fa67,0c2b0374-6b3c-4ae7-99a2-7d244c34099d,c3,c2,2019,?,e3,
1768855576.5847628,RECEIVED,85481673-5715-4298-ae17-f9e6477d1125,1f1f0f74-0a93-4eda-ba36-5e595938f7ff,c3,c2,2801,c3,?,
