message_id,timestamp,src,dst
fff8fbb2-3147-46e3-9742-a21247692b67,1769734062.7284508,c4,DROP
5ba13373-22d9-4ffe-a42e-52a419665e67,1769734062.8350096,c4,DROP
4b74bd5b-7989-46bc-a406-003318e9cd92,1769734062.8495443,c3,DROP
3be4201b-a844-4e0e-9ecb-e8b2a1bb4cd6,1769734062.939376,c4,DROP
1392f4dc-9b87-40bd-b84e-889b98d19ffa,1769734062.9528177,c4,DROP
f32dff91-7658-4277-8820-0209dd6439a6,1769734062.984842,c3,DROP
ce699cfb-8b48-49be-8065-d0806dcf2be8,1769734063.0471628,c5,DROP
7f24a337-4d65-4a29-9c23-43e43bf22148,1769734063.057443,c4,DROP
fd425f80-f973-4f39-bc43-416c73726e43,1769734063.0642023,c2,DROP
f8fcdc3a-ffb9-4eb2-a53e-0df19be957d5,1769734063.075289,c4,DROP
1922dbad-ed9e-4cba-92f3-56405c939e31,1769734063.1541817,c1,c2
42401a6d-e120-4f2f-a7b1-7ba8fdae1cb1,1769734063.176339,c4,DROP
c5a11c17-0b5c-406c-a013-f3adee387d55,1769734063.2165194,c4,DROP
5f9c9055-a6bf-4144-a203-33cef30fa48a,1769734063.2201843,c1,DROP
e607cb61-e612-4549-924a-314b73ef84f3,1769734063.247433,c1,DROP
3ce6d6ec-9fc5-4688-9790-7d9061a27901,1769734063.2885306,c3,DROP
28eabca8-1d53-48ac-aa36-1e04bef2607c,1769734063.298475,c5,c3
4291fad8-6512-4fe6-b418-c9b216706d21,1769734063.3168058,c3,DROP
4d03b91e-2bc8-4e9b-8bc3-79dcc7409c4c,1769734063.3453193,c4,DROP
636c5999-f9d0-472d-9768-3740ad56c332,1769734063.3612602,c1,DROP
cebd2a1a-254a-494f-9e34-48af0b5c95bc,1769734063.3795202,c4,DROP
72952348-3bc6-471f-a1b1-65d0227519db,1769734063.3889651,c5,DROP
e290b13f-369c-495f-b1ad-9bee4c1b2c3e,1769734063.3926854,c2,c4
7ffc2354-7152-4b8b-9174-f0d3bfb2b598,1769734063.405569,c3,DROP
e9b469a9-5882-4fa7-9aff-d480c37c3028,1769734063.4086833,c2,DROP
73c3dec7-35c7-4b7d-a04e-f16076a46767,1769734063.423329,c3,c5
73576619-9e43-4602-8dce-a2fed73ba8e0,1769734063.4356391,c1,DROP
bf9dcad1-4d6b-4a73-a57c-4ee354cfc29a,1769734063.4393432,c3,DROP
d9f9c181-7114-486c-9df7-eb86a132bf70,1769734063.450547,c1,c2
cff2ac9e-aee5-40a3-9d83-84a8f8336d8e,1769734063.4611013,c4,DROP
d24d42ce-60da-456f-9c58-bc4b8201200f,1769734063.4650102,c2,DROP
4e2a568e-2af1-4028-babd-32660b9fb866,1769734063.481559,c2,c4
9488e54a-e791-46f6-935e-a38433b962fa,1769734063.5322785,c2,DROP
9045139b-0909-4014-8987-ac23c1840da9,1769734063.533635,c4,DROP
2d0a676b-fd41-43a3-a469-69729320fa73,1769734063.5424116,c3,DROP
c934d702-1307-4118-91a5-76faecae69a5,1769734063.566141,c3,c5
4ae1eb2a-1481-4553-b4dd-0a996424366c,1769734063.5924993,c2,c4
fcdee9dc-b91c-49c8-80cf-71b99785f61d,1769734063.6012337,c4,c3
24519dc3-e934-42f0-b0d7-4bf8a6a33e28,1769734063.605965,c4,DROP
594b77a3-ff88-4485-9528-92ef8a7f7bd6,1769734063.6196725,c5,DROP
0096065f-a7b9-4156-ac2f-724354afcfb0,1769734063.6405063,c4,DROP
bb6e7162-8519-41c1-8719-85fc7aca08d9,1769734063.667873,c1,DROP
5cacdbb9-fce8-454b-8548-3f9c51c5c554,1769734063.6812644,c1,DROP
3c2d6fe0-5f9c-4b6c-9b78-c67aafa8fd6b,1769734063.6878386,c1,DROP
182739da-e25e-4ad0-9091-41146ce53861,1769734063.7426424,c3,c5
72e615ce-e93e-4882-9ac4-012ac067388d,1769734063.7863271,c1,c2
854fd111-055f-4a25-a0e8-7e21a4a63ad0,1769734063.7968056,c2,DROP
18c4ff81-50af-454d-b01e-ca891d6db4d4,1769734063.8023753,c1,DROP
5d3bdf35-222b-4370-92b2-265b5bcb4ab8,1769734063.8164477,c1,DROP
21a14fca-291b-4bd9-a278-40f95a715eed,1769734063.8184686,c5,DROP
b97d1c8b-cc3d-4bbf-9171-675f6081e501,1769734063.8237207,c4,DROP
0f6bea04-8d31-4b61-8801-b42791e0963e,1769734063.8461125,c5,c3
4eab0bc5-a062-4d9a-b550-2ab80302d4c8,1769734063.890134,c2,DROP
f73de277-0820-4f4c-9b6c-1ab4fba4ac41,1769734063.8985462,c4,DROP
26760b94-67a2-4dcc-a984-8f8db13412de,1769734063.9322877,c2,DROP
9448d418-0e80-442f-9abd-49043dcedff9,1769734063.9668667,c5,c3
50c51a93-91f7-4123-a980-afbfdd46a86c,1769734063.9990346,c3,DROP
ff843a4c-5795-4958-b51f-610e3fe79c1f,1769734064.0283213,c2,DROP
6119f2ee-02cb-40c1-8c06-baa15654f784,1769734064.07094,c2,DROP
29747165-752a-4706-a94f-920de6212c0b,1769734064.1121445,c3,DROP
af1576be-aa7b-4efa-abb5-c8b6295dbb6f,1769734064.1136622,c1,DROP
6b433886-059b-4d89-b6eb-be2f96ddd145,1769734064.170467,c4,DROP
1310f259-4796-44c8-9c59-7762c03d1547,1769734064.1770875,c5,DROP
2a99f3a6-c568-4f9a-8757-891d25c0f00d,1769734064.1821692,c2,DROP
1086a841-a554-445f-a986-a9f75b212783,1769734064.20369,c5,DROP
28450b9c-cff8-4fc2-b2aa-22ee0401d375,1769734064.2060053,c4,c3
e315b1d0-a38e-46a8-96a3-2d1d8c34af97,1769734064.2216425,c5,DROP
43d3a80d-1f56-461f-bfee-72535624abf8,1769734064.2297206,c1,c2
2ffc1500-28eb-494b-a994-496632e56c2d,1769734064.2322161,c3,DROP
